Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,11000,10999,789.5322859287262,11000,22,0,8.126146297644926,0.0,0.0,0.0,500.0,0.0,500.0,500,500,62.22304535746951,20.25319009912797,61.8354806232075,18.39328351721937,109.69169609092295,500.0,0.0,500.0,500,500,13.923350642962212,4.875099180947009,12.152831987227945,5.888128441338721,25.86634336197375,-10.450468158721923,1.753304429390758,-10.662063598632812,-13.354230880737305,-7.3246541023254395,0.01798294811975211,0.008898387782174342,0.01661659963428974,0.004172193352133036,0.04820726066827774,0.7826523244380951,0.23056565048227148,0.7040573060512543,0.537671685218811,1.578795075416565,14.585922803878784,2.4005782699543143,14.964392185211182,8.0543212890625,19.05210304260254,0.9198732495307922,0.00023606717509388195,0.9198330938816071,0.9194614291191101,0.9207488894462585,-14.136153163909912,2.1015259022139547,-14.210221767425537,-17.54144859313965,-10.437338829040527,2.7658118343353273,0.38049282106044435,2.7647429704666138,2.101020097732544,3.4650802612304688,35.52033935546875,0.04535882382902088,35.52005577087402,35.371620178222656,35.63161849975586,-21.996962585449218,0.40983819419766376,-22.015936851501465,-22.8489933013916,-20.892345428466797,55.529780578613284,1.2462316900509411,55.39230537414551,52.304710388183594,58.540504455566406,0.9198732495307922,0.00023606717509388195,0.9198330938816071,0.9194614291191101,0.9207488894462585,11700.310068359375,5.923010992828929,11699.7216796875,11688.2109375,11722.1552734375,0.0,0.0,0.0,0.0,0.0
2,12000,11999,913.7055461406708,12000,24,0,8.053263627717872,0.0,0.0,0.0,500.0,0.0,500.0,500,500,61.1860802849723,19.701109742565794,59.08667205247892,18.39328351721937,109.69169609092295,500.0,0.0,500.0,500,500,13.932277768038878,4.67913835738424,12.577479971391107,5.888128441338721,25.86634336197375,-15.414483966827392,1.1009149098112234,-15.512827396392822,-17.83995246887207,-13.289154052734375,0.01896053903270513,0.008023446400868486,0.01792851835489273,0.004506257828325033,0.039737533777952194,0.8619721418619156,0.19811246462259813,0.7989687025547028,0.5853955745697021,1.3984806537628174,10.093057396411895,4.167549816387646,9.616206169128418,3.9096224308013916,23.047046661376953,0.9197972357273102,0.00016152417246831016,0.9197845757007599,0.9195148348808289,0.9203402996063232,-19.49570459365845,1.0608815528493858,-19.488221168518066,-21.73857879638672,-17.620290756225586,3.1614233446121216,0.20703510105563225,3.1287131309509277,2.6774134635925293,3.7579972743988037,35.461946449279786,0.04384054380854413,35.4718074798584,35.301231384277344,35.54274368286133,-22.754135341644286,0.2861678176761847,-22.77005386352539,-23.4132080078125,-21.96965789794922,56.68523078918457,0.8940477226516461,56.684085845947266,54.7984504699707,59.09674835205078,0.9197972357273102,0.00016152417246831016,0.9197845757007599,0.9195148348808289,0.9203402996063232,11699.47107421875,5.247815730940597,11699.3544921875,11689.9716796875,11716.509765625,0.0,0.0,0.0,0.0,0.0
2,13000,12999,1037.2283222675323,13000,26,0,8.09567297105572,0.0,0.0,0.0,500.0,0.0,500.0,500,500,59.48369146130925,19.970935334561048,56.613880536554674,18.39328351721937,109.69169609092295,500.0,0.0,500.0,500,500,13.65951971004921,4.61858127248614,12.184641638527975,5.888128441338721,25.86634336197375,-21.240473728179932,2.2979518715887757,-21.234071731567383,-25.70252227783203,-17.410606384277344,0.011050609946250916,0.006094784090771473,0.009742528665810823,0.0034195510670542717,0.03929813951253891,1.6596615362167357,0.8646618265124115,1.4968268275260925,0.5757580995559692,4.7549872398376465,22.699959349632262,8.66139511925602,22.665990829467773,5.73075532913208,46.22172546386719,0.9194919699430466,0.00016477162291243715,0.9194272756576538,0.9192140102386475,0.9200472235679626,-26.869802894592286,3.237575610407723,-26.49448871612549,-32.38225173950195,-21.800642013549805,4.709837248325348,1.0096351653795388,4.445570468902588,3.2501041889190674,6.598026275634766,35.435120582580566,0.04349584435555239,35.43918037414551,35.33575439453125,35.54088592529297,-23.66692155838013,0.5116259328829422,-23.727879524230957,-24.927080154418945,-22.31801414489746,58.27726627349853,1.3116948641104842,58.38935089111328,54.61744689941406,62.70557403564453,0.9194919699430466,0.00016477162291243715,0.9194272756576538,0.9192140102386475,0.9200472235679626,11699.197177734375,5.1235849950278824,11698.8076171875,11686.6318359375,11713.4619140625,0.0,0.0,0.0,0.0,0.0
2,14000,13999,1160.3221588134766,14000,28,0,8.123883600189474,0.0,0.0,0.0,500.0,0.0,500.0,500,500,58.942599743652686,19.345750645663106,56.012983532827846,18.39328351721937,109.69169609092295,500.0,0.0,500.0,500,500,13.406564313338412,4.54806687873935,12.077649615483157,5.888128441338721,25.86634336197375,-26.570569171905518,0.7383358486748923,-26.558384895324707,-28.29946517944336,-25.319894790649414,0.00951248899102211,0.0044539319902715665,0.008414664305746555,0.0034639048390090466,0.023621976375579834,1.138033146560192,0.6778486237268023,0.9162760674953461,0.37954625487327576,4.436139106750488,10.425973150730133,5.70044666983219,8.633424282073975,3.847083806991577,33.035404205322266,0.9193506121635437,9.341981877155283e-05,0.9193364977836609,0.9192015528678894,0.9196417927742004,-32.35803142547607,0.32423260877766713,-32.27930450439453,-33.18321228027344,-31.90724754333496,4.868111615180969,0.5109724199228072,4.803987264633179,3.7999236583709717,6.087317943572998,35.393243408203126,0.035904103763842336,35.39150047302246,35.286617279052734,35.47583770751953,-24.497197799682617,0.2189460584495161,-24.482407569885254,-24.970861434936523,-23.86536979675293,59.78033447265625,0.7913667657763427,59.736900329589844,57.77814865112305,62.097015380859375,0.9193506121635437,9.341981877155283e-05,0.9193364977836609,0.9192015528678894,0.9196417927742004,11699.114111328125,5.555330954194498,11698.62890625,11690.0556640625,11715.1064453125,0.0,0.0,0.0,0.0,0.0
2,15000,14999,1285.2880818843842,15000,30,0,8.002181518177435,0.0,0.0,0.0,500.0,0.0,500.0,500,500,62.12754216504235,22.490980228013225,56.613880536554674,18.39328351721937,121.47612947498757,500.0,0.0,500.0,500,500,13.594814910767955,4.4878169010580375,12.184641638527975,5.888128441338721,25.86634336197375,-32.02359912872314,3.1950184721688264,-31.492216110229492,-38.600738525390625,-27.53057098388672,0.010962788043543696,0.0053220355809188175,0.009872565045952797,0.0036006085574626923,0.03257647529244423,1.4067744088172913,0.5070161878280485,1.4559529423713684,0.6220531463623047,2.640227794647217,18.968933398723603,8.46692013746544,18.578840255737305,3.667808771133423,36.365211486816406,0.919424369931221,0.0001534207113919536,0.919382780790329,0.9192290902137756,0.9201622605323792,-37.87314113616944,3.7752145201019305,-37.22377586364746,-45.1529655456543,-33.14535903930664,4.930117826461792,0.646853597809174,4.819893836975098,3.788139581680298,6.623791694641113,35.39504596710205,0.034614324012921034,35.39664268493652,35.3129768371582,35.48894119262695,-24.664646682739257,0.16684083849850953,-24.658215522766113,-25.072221755981445,-24.25349998474121,60.02248638153076,0.8063930969410126,60.13961410522461,58.138736724853516,61.913299560546875,0.919424369931221,0.0001534207113919536,0.919382780790329,0.9192290902137756,0.9201622605323792,11696.957431640625,5.226464507265736,11696.47021484375,11685.6728515625,11718.0576171875,0.0,0.0,0.0,0.0,0.0
2,16000,15999,1409.213913679123,16000,32,0,8.069342650500205,0.0,0.0,0.0,500.0,0.0,500.0,500,500,59.641504750170384,23.813116186692902,56.012983532827846,18.39328351721937,121.47612947498757,500.0,0.0,500.0,500,500,13.197777345866452,4.609522381592543,12.077649615483157,5.888128441338721,25.86634336197375,-39.96553108215332,0.7337221712784927,-39.97863578796387,-41.43821716308594,-37.559600830078125,0.019428501217626036,0.019029236487540877,0.013272881507873535,0.003665822558104992,0.14909501373767853,3.057119280695915,2.088695985847588,2.5481793880462646,0.7306937575340271,11.935654640197754,14.313266263008117,12.484154975897706,10.967697620391846,3.4408087730407715,76.86160278320312,0.9206553506851196,0.0015612955905787893,0.9199728965759277,0.9194056391716003,0.9280481338500977,-46.06909309387207,1.165710204849133,-46.417192459106445,-47.949668884277344,-44.09989929199219,5.182906394004822,1.1092579134938843,5.238175630569458,3.370912551879883,8.50389289855957,35.37635372161865,0.08046784921190653,35.350650787353516,35.238441467285156,35.55322265625,-21.990453567504883,2.0698127336605006,-22.526497840881348,-25.556489944458008,-14.945313453674316,55.50455749511719,4.076578907946132,55.547367095947266,43.78297424316406,66.33766174316406,0.9206553506851196,0.0015612955905787893,0.9199728965759277,0.9194056391716003,0.9280481338500977,11700.757587890625,7.061106279780782,11700.865234375,11688.65234375,11722.53515625,0.0,0.0,0.0,0.0,0.0
2,17000,16999,1532.9741504192352,17000,34,0,8.080139682505044,0.0,0.0,0.0,500.0,0.0,500.0,500,500,58.12120277202523,23.8891030953451,54.83794655617642,18.39328351721937,121.47612947498757,500.0,0.0,500.0,500,500,12.99329799377135,4.546631898599671,11.70600453422194,5.888128441338721,25.86634336197375,-37.5922216796875,1.1079913771964136,-37.403512954711914,-39.8527717590332,-36.019290924072266,0.009603107492439448,0.004256769062358584,0.009433025028556585,0.003270979505032301,0.032146744430065155,2.08112380862236,1.2346834170956427,1.8165159821510315,0.4794761538505554,5.258150577545166,8.565474662780762,4.63648427534971,7.685334205627441,2.476439952850342,24.29027557373047,0.9194427007436752,0.00010687348441606193,0.9194044768810272,0.9192820191383362,0.9198500514030457,-41.54895420074463,1.2486847353296533,-41.44671630859375,-44.174556732177734,-39.79750442504883,3.037289788722992,0.2475193486715202,2.996699810028076,2.593132972717285,3.7684781551361084,35.343744926452636,0.040762278512078816,35.34404373168945,35.23316955566406,35.43864822387695,-24.315910110473634,0.31033481326725654,-24.355451583862305,-24.878963470458984,-23.52536964416504,58.730497169494626,0.7612655198262495,58.78577995300293,57.25826644897461,61.24250030517578,0.9194427007436752,0.00010687348441606193,0.9194044768810272,0.9192820191383362,0.9198500514030457,11703.17333984375,6.177367632168318,11702.1220703125,11691.6083984375,11724.23828125,0.0,0.0,0.0,0.0,0.0
2,18000,17999,1657.5407960414886,18000,36,0,8.027831166237597,0.0,0.0,0.0,500.0,0.0,500.0,500,500,56.402670759211084,24.35337765030942,53.73352651077269,18.39328351721937,121.47612947498757,500.0,0.0,500.0,500,500,12.642259217585838,4.657949355335964,11.278518348261743,5.488271260876251,25.86634336197375,-41.8772241973877,1.2322863794658527,-42.36700630187988,-43.50493240356445,-39.341007232666016,0.00839304032502696,0.0039527953958212935,0.007110647624358535,0.0024208712857216597,0.019497456029057503,0.8927090457081794,0.38821576299080374,0.8448384404182434,0.38309380412101746,1.977699875831604,8.034606294631958,4.4753026792196975,6.585901498794556,2.9529571533203125,19.476545333862305,0.9193293064832687,0.00010418862799137613,0.9193175137042999,0.919162392616272,0.9196773171424866,-45.98571994781494,1.3150299371334713,-46.339826583862305,-47.76874923706055,-43.394309997558594,3.189166634082794,0.19839553802896068,3.1804224252700806,2.796813726425171,3.7136728763580322,35.34251758575439,0.03495240714808842,35.34387016296387,35.277774810791016,35.43210220336914,-25.006336708068847,0.17304535349238198,-24.98927402496338,-25.454904556274414,-24.57087516784668,59.91578903198242,0.8404525467045155,59.80730628967285,58.145137786865234,62.013492584228516,0.9193293064832687,0.00010418862799137613,0.9193175137042999,0.919162392616272,0.9196773171424866,11703.81970703125,5.621045062108623,11703.52783203125,11691.7841796875,11715.6708984375,0.0,0.0,0.0,0.0,0.0
2,19000,18999,1782.054283618927,19000,38,0,8.031258456061417,0.0,0.0,0.0,500.0,0.0,500.0,500,500,55.289192842229376,24.1718036573405,53.18528662238385,18.39328351721937,121.47612947498757,500.0,0.0,500.0,500,500,12.411186804479234,4.638516438514242,11.124280330447013,5.488271260876251,25.86634336197375,-42.82395915985107,0.5060121503439808,-42.78277587890625,-43.838191986083984,-41.800270080566406,0.008872625352814793,0.00363651280547078,0.008872633334249258,0.002747355494648218,0.020786643028259277,0.6194635060429573,0.1862291338644804,0.572401612997055,0.3314089775085449,1.1776642799377441,5.258033747673035,2.4353327492702275,4.793522834777832,2.2043116092681885,13.433545112609863,0.919248366355896,5.8950817954530025e-05,0.9192454218864441,0.9191452860832214,0.9194166660308838,-46.41718086242676,0.5586614194789945,-46.470598220825195,-47.438377380371094,-45.03193283081055,2.6739733386039735,0.1825747763405329,2.70120906829834,2.254851818084717,3.1424410343170166,35.33604038238526,0.037514510463606945,35.33922004699707,35.24172592163086,35.413818359375,-25.36016384124756,0.10409751749707631,-25.370019912719727,-25.60544776916504,-25.115745544433594,61.09478328704834,0.7836878799688277,61.18285942077637,59.26043701171875,62.945247650146484,0.919248366355896,5.8950817954530025e-05,0.9192454218864441,0.9191452860832214,0.9194166660308838,11705.665537109375,6.1727218479523245,11705.462890625,11690.8779296875,11718.646484375,0.0,0.0,0.0,0.0,0.0
2,20000,19999,1905.935250043869,20000,40,0,8.07226508525737,0.0,0.0,0.0,500.0,0.0,500.0,500,500,53.616893449607154,24.67639745259838,52.38473156177686,18.029587601250448,121.47612947498757,500.0,0.0,500.0,500,500,12.077379394196276,4.75362776767334,11.044869737096198,4.842698028073364,25.86634336197375,-43.66087841033936,0.9363726127190822,-43.70827865600586,-44.97492980957031,-41.69318771362305,0.008964499523863197,0.005700052713521274,0.0072770253755152225,0.00248726992867887,0.027543310075998306,0.7095258975028992,0.18845705267081114,0.6979105472564697,0.36192113161087036,1.3235831260681152,6.6837238240242005,4.414311870256817,5.414502382278442,2.208583354949951,25.487985610961914,0.9192561227083206,0.00010216419845906096,0.9192316830158234,0.9191065430641174,0.9196323156356812,-47.02741035461426,0.9873643620065713,-47.131492614746094,-48.36699676513672,-44.835262298583984,2.447276089191437,0.17492989055933347,2.427682399749756,2.1200640201568604,2.978224277496338,35.32069835662842,0.03963389656475033,35.31932067871094,35.21482849121094,35.41792297363281,-25.513285007476806,0.14403254009437566,-25.515451431274414,-25.778554916381836,-24.976999282836914,62.100665435791015,1.0751108729942351,62.08385467529297,58.638362884521484,64.53267669677734,0.9192561227083206,0.00010216419845906096,0.9192316830158234,0.9191065430641174,0.9196323156356812,11706.537939453125,6.499327235067898,11706.38720703125,11692.837890625,11729.4013671875,0.0,0.0,0.0,0.0,0.0
2,21000,20999,2029.883359670639,21000,42,0,8.067892305991428,0.0,0.0,0.0,500.0,0.0,500.0,500,500,52.68001417708677,24.50310954816731,51.18907613658625,18.029587601250448,121.47612947498757,500.0,0.0,500.0,500,500,12.007698792374615,4.726944432597959,11.044869737096198,4.842698028073364,25.86634336197375,-43.305180053710934,0.8573886475039534,-43.39300346374512,-44.474082946777344,-41.57460403442383,0.005663243962917477,0.002447891183197132,0.004866083385422826,0.0020704567432403564,0.013885016553103924,2.6222845846414566,1.352438934403043,2.6849476099014282,0.6195822954177856,5.773681163787842,10.796004421710968,6.901708502982213,8.703020095825195,2.0594727993011475,28.559717178344727,0.9191518050432205,4.5461390316749364e-05,0.9191449582576752,0.9190689325332642,0.9193037152290344,-46.56732933044434,0.8402943459072238,-46.735490798950195,-47.74034881591797,-44.99087905883789,2.3429977357387544,0.2510861920796972,2.3161367177963257,1.9105448722839355,2.8782105445861816,35.306556129455565,0.036080156224432544,35.30490493774414,35.22041320800781,35.384830474853516,-25.751567611694338,0.07057850310141423,-25.760986328125,-25.9306640625,-25.55828857421875,63.11050300598144,0.6547040508476075,63.049049377441406,61.18614196777344,65.21879577636719,0.9191518050432205,4.5461390316749364e-05,0.9191449582576752,0.9190689325332642,0.9193037152290344,11706.967724609374,6.251885670396645,11707.068359375,11695.8095703125,11725.0703125,0.0,0.0,0.0,0.0,0.0
2,22000,21999,2154.4071209430695,22000,44,0,8.030595845978516,0.0,0.0,0.0,500.0,0.0,500.0,500,500,51.728067920774194,24.376992311559746,49.436976167905094,18.029587601250448,121.47612947498757,500.0,0.0,500.0,500,500,11.9147851745089,4.728193639861695,11.044869737096198,4.842698028073364,25.86634336197375,-44.731647644042965,1.977368330867844,-44.483272552490234,-48.778953552246094,-42.092132568359375,0.008733040064107626,0.00439375894462395,0.007901573553681374,0.0021222138311713934,0.02141316793859005,1.7615175861120225,0.5775953536302126,1.6761256456375122,0.5893983244895935,3.238485336303711,18.282844135761263,9.763708487571554,17.97020435333252,3.4066407680511475,45.29824447631836,0.9191954857110978,9.242372917154172e-05,0.9191721379756927,0.9190773367881775,0.9197638630867004,-47.98192447662353,2.211005971824053,-47.868412017822266,-52.477439880371094,-44.874412536621094,2.3310815572738646,0.30429433910500575,2.3104403018951416,1.8587822914123535,2.9834277629852295,35.345523567199706,0.044553359564061125,35.345970153808594,35.223941802978516,35.469329833984375,-25.77607469558716,0.09637542870575384,-25.793113708496094,-25.98809814453125,-25.46722984313965,63.28935352325439,0.9523261988231242,63.344852447509766,61.2631721496582,65.3122329711914,0.9191954857110978,9.242372917154172e-05,0.9191721379756927,0.9190773367881775,0.9197638630867004,11705.69146484375,5.854971678491858,11705.58740234375,11694.7177734375,11732.0048828125,0.0,0.0,0.0,0.0,0.0
2,23000,22999,2279.1576318740845,23000,46,0,8.015999233485974,0.0,0.0,0.0,500.0,0.0,500.0,500,500,50.4607115428811,24.61832247635411,48.02736451882184,15.26740101132824,121.47612947498757,500.0,0.0,500.0,500,500,11.674893574559462,4.779646129030978,10.973979128445484,4.278744949605192,25.86634336197375,-44.28235328674317,1.7336916341490798,-44.320159912109375,-47.93941116333008,-41.428306579589844,0.00476505889208056,0.0017480555891956975,0.004303732654079795,0.0018982049077749252,0.009099211543798447,0.8871830122172832,0.3506734279837255,0.8314795196056366,0.1859842985868454,1.79013192653656,15.109094409942626,6.659773532455721,15.42261552810669,2.8297314643859863,30.334671020507812,0.9191186046600341,4.262373825922588e-05,0.9191107153892517,0.919045090675354,0.9192898273468018,-47.02052249908447,1.8437353467679733,-47.07163429260254,-50.7726936340332,-43.999107360839844,1.8190507531166076,0.1395366176728888,1.8117297887802124,1.5734198093414307,2.1901228427886963,35.353118438720706,0.03726950087396506,35.34790802001953,35.27598190307617,35.436859130859375,-25.907071418762207,0.06908190003081653,-25.908541679382324,-26.039203643798828,-25.70969581604004,64.20721141815186,0.7258552479339173,64.0489616394043,62.614810943603516,65.97632598876953,0.9191186046600341,4.262373825922588e-05,0.9191107153892517,0.919045090675354,0.9192898273468018,11705.60244140625,5.668020770559165,11705.8564453125,11693.3193359375,11726.380859375,0.0,0.0,0.0,0.0,0.0
2,24000,23999,2403.3880937099457,24000,48,0,8.049555521424724,0.0,0.0,0.0,500.0,0.0,500.0,500,500,49.50802138050458,24.529342666243632,47.80973363939884,15.26740101132824,121.47612947498757,500.0,0.0,500.0,500,500,11.481214937324616,4.771088892906359,10.4874780454929,4.278744949605192,25.86634336197375,-43.21427444458008,3.385939236627611,-43.064828872680664,-48.14116668701172,-37.93257141113281,0.004614851797232405,0.0018903549121712289,0.004336325917392969,0.0015409626066684723,0.009554550051689148,0.6354364892840385,0.1979128192796179,0.6245366632938385,0.27491310238838196,1.1475460529327393,21.26203339099884,8.707438558059021,23.384404182434082,4.26754093170166,36.107688903808594,0.9190995341539383,3.0451064034115965e-05,0.9190951883792877,0.9190530776977539,0.9192081689834595,-45.7966552734375,3.5454285708011057,-45.62995910644531,-51.049312591552734,-40.28693389892578,1.6632814383506775,0.17629686373166975,1.6363499164581299,1.412041187286377,2.0841007232666016,35.33979820251465,0.032669781498540565,35.33714294433594,35.25109100341797,35.414947509765625,-25.976888217926025,0.05899627477353479,-25.97900676727295,-26.132272720336914,-25.785734176635742,64.74082012176514,0.7616379416792283,64.73480606079102,63.11506271362305,67.21302032470703,0.9190995341539383,3.0451064034115965e-05,0.9190951883792877,0.9190530776977539,0.9192081689834595,11705.80240234375,5.464429236584327,11705.47265625,11692.228515625,11722.0224609375,0.0,0.0,0.0,0.0,0.0
2,25000,24999,2529.8291566371918,25000,50,0,7.908823105792758,0.0,0.0,0.0,500.0,0.0,500.0,500,500,48.43888723073052,24.62805013384969,47.13394413516994,15.26740101132824,121.47612947498757,500.0,0.0,500.0,500,500,11.321837744083618,4.755989836019451,10.03670151346681,4.278744949605192,25.86634336197375,-41.55959342956543,2.8969328769937372,-42.15897560119629,-45.8395881652832,-36.40154266357422,0.004759488613344729,0.0021089758113762695,0.004498527385294437,0.0012565201614052057,0.011418633162975311,0.6225646656751632,0.2633737084184222,0.5949969589710236,0.15985740721225739,1.2595067024230957,17.05260185241699,7.465506277316042,18.04161834716797,2.3808255195617676,29.8602237701416,0.9190838593244552,2.699488538935617e-05,0.9190801382064819,0.919036865234375,0.9192035794258118,-43.94098991394043,2.9764228849457046,-44.52858924865723,-48.386505126953125,-38.64657974243164,1.4623126673698426,0.09619086721099822,1.4543070197105408,1.2910118103027344,1.6862138509750366,35.34295627593994,0.03432017000302628,35.34606742858887,35.25800323486328,35.44775390625,-26.025111598968508,0.04552150041188984,-26.02449131011963,-26.124006271362305,-25.878313064575195,64.87431587219238,0.7654791465108801,64.90023803710938,62.97230911254883,66.66758728027344,0.9190838593244552,2.699488538935617e-05,0.9190801382064819,0.919036865234375,0.9192035794258118,11705.00826171875,4.899783698815823,11704.86962890625,11694.9248046875,11716.875,0.0,0.0,0.0,0.0,0.0
2,26000,25999,2653.406414747238,26000,52,0,8.092103800437886,0.0,0.0,0.0,500.0,0.0,500.0,500,500,47.39038183566764,24.743952976134025,44.15710106206403,14.795288195523655,121.47612947498757,500.0,0.0,500.0,500,500,11.132261881066635,4.769839383568469,9.997246546864991,4.278744949605192,25.86634336197375,-39.97388721466064,2.124772473323109,-39.626420974731445,-43.338226318359375,-36.74903106689453,0.00524852228933014,0.002232105861990936,0.004913929384201765,0.0016291724750772119,0.012454892508685589,0.6117828118801117,0.24827553051552784,0.5688757002353668,0.20359060168266296,1.1807719469070435,9.364716445207597,5.129586910749791,8.724587440490723,1.394523024559021,20.605684280395508,0.9190861266851426,3.720597501879896e-05,0.9190794825553894,0.919028103351593,0.9193395972251892,-42.28185844421387,2.2150670743021843,-41.882463455200195,-45.794979095458984,-38.97658920288086,1.388885098695755,0.10130888048360112,1.3540300130844116,1.221348762512207,1.653391718864441,35.31640392303467,0.04000332921238388,35.312660217285156,35.24176788330078,35.420833587646484,-26.04234909057617,0.05511591646722382,-26.039551734924316,-26.18123435974121,-25.908187866210938,65.88252883911133,0.8429955119767144,65.78182601928711,63.91145324707031,67.73016357421875,0.9190861266851426,3.720597501879896e-05,0.9190794825553894,0.919028103351593,0.9193395972251892,11705.180537109374,5.489264405126843,11705.1376953125,11691.9501953125,11716.76171875,0.0,0.0,0.0,0.0,0.0
2,27000,26999,2779.0438175201416,27000,54,0,7.95941318372806,0.0,0.0,0.0,500.0,0.0,500.0,500,500,46.7189873432433,24.521770147843934,40.617599875570306,14.795288195523655,121.47612947498757,500.0,0.0,500.0,500,500,11.009619203058298,4.723054580371086,9.729215452818426,4.278744949605192,25.86634336197375,-41.146207580566404,2.0599929492952276,-41.320234298706055,-44.408912658691406,-37.93266677856445,0.00548768483218737,0.00262432660567273,0.004961021710187197,0.0016901487251743674,0.013516589999198914,1.5953359639644622,0.6131930799030825,1.623546302318573,0.6798608899116516,2.772322654724121,11.854697296619415,5.359415010121427,12.348582744598389,2.051201343536377,22.84116554260254,0.9190748304128646,2.6262414398324012e-05,0.9190729260444641,0.9190120100975037,0.9191368818283081,-43.58915950775147,2.172827657599006,-43.771156311035156,-47.03397750854492,-40.164146423339844,1.5238769710063935,0.13562965353410064,1.5197927355766296,1.3007025718688965,1.8360090255737305,35.312779579162594,0.03450423167803293,35.31058692932129,35.229713439941406,35.412025451660156,-26.04196060180664,0.05083837736514386,-26.0416898727417,-26.149921417236328,-25.921106338500977,66.03275718688965,0.8289277990863823,66.04935073852539,63.951759338378906,68.87770080566406,0.9190748304128646,2.6262414398324012e-05,0.9190729260444641,0.9190120100975037,0.9191368818283081,11704.789208984375,5.202974701735408,11704.87744140625,11693.865234375,11721.9599609375,0.0,0.0,0.0,0.0,0.0
2,28000,27999,2902.5754721164703,28000,56,0,8.095091118691446,0.0,0.0,0.0,500.0,0.0,500.0,500,500,46.16520802015212,24.251996583928324,38.995491247867335,14.795288195523655,121.47612947498757,500.0,0.0,500.0,500,500,10.897993274502738,4.674277381908427,9.453597266203127,4.278744949605192,25.86634336197375,-40.87784378051758,1.2876228395259688,-40.668067932128906,-42.96297073364258,-38.70216751098633,0.006082089052069932,0.003949742217239671,0.004612272139638662,0.0013844273053109646,0.019605038687586784,1.6691011112928391,0.5494608965281143,1.649747908115387,0.7377811074256897,2.978137493133545,8.277793707251549,4.413945816306703,8.281965255737305,0.9925584197044373,17.841115951538086,0.9190963971614837,4.924381909510324e-05,0.9190818071365356,0.9190279841423035,0.9192984104156494,-43.162520751953124,1.3468173741368112,-42.93864059448242,-45.36174011230469,-40.940860748291016,1.3655804324150085,0.08745619127411053,1.3411687016487122,1.2326070070266724,1.5914058685302734,35.297182922363284,0.034858153496365396,35.29533386230469,35.22073745727539,35.389793395996094,-26.069113788604735,0.059288287133026696,-26.076148986816406,-26.21908950805664,-25.931114196777344,65.96975601196289,0.9272020667248146,66.03177642822266,63.52269744873047,68.50514221191406,0.9190963971614837,4.924381909510324e-05,0.9190818071365356,0.9190279841423035,0.9192984104156494,11705.1403515625,5.339919636796748,11705.2734375,11694.5322265625,11722.1708984375,0.0,0.0,0.0,0.0,0.0
