Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,126999,15136.519722223282,127000,254,0,8.968300563402162,0.0,0.0,0.0,500.0,0.0,500.0,500,500,189.91918327331175,27.560309253145526,186.0253939549783,152.20553293368854,260.95661781547244,500.0,0.0,500.0,500,500,47.13465018993526,3.7848654208174595,46.125716188701276,41.670861393579436,56.94277987923308,-55.640773963928225,1.1178141652188969,-55.72717475891113,-57.25908279418945,-52.753482818603516,0.02755348757840693,0.013900567868098406,0.023774726316332817,0.009040715172886848,0.08204665780067444,0.7200789001584053,0.14667215912128334,0.6755252182483673,0.4054335355758667,1.129180908203125,3.7981475292146207,3.13188088919664,3.0255454778671265,0.2293729931116104,13.15992546081543,0.9206545674800872,0.0007701289384924202,0.9204007685184479,0.9196122884750366,0.923121452331543,-57.578192443847655,1.121408891164329,-57.66647911071777,-59.19611358642578,-54.69746780395508,1.0167640519142152,0.010670252439271551,1.0161237120628357,0.9882888793945312,1.0483295917510986,36.235724906921384,0.05647745495648313,36.237457275390625,36.06769943237305,36.341461181640625,-26.23039686203003,0.07814640848550396,-26.25271511077881,-26.33449363708496,-25.994762420654297,157.21075164794922,10.433156980633015,157.96283721923828,132.5733642578125,184.67152404785156,0.9206545674800872,0.0007701289384924202,0.9204007685184479,0.9196122884750366,0.923121452331543,11630.995849609375,0.11247061239631229,11630.9931640625,11630.7216796875,11631.30078125,0.0,0.0,0.0,0.0,0.0
2,50000,127999,15249.290871620178,128000,256,0,8.867516251701177,0.0,0.0,0.0,500.0,0.0,500.0,500,500,190.88497820895952,27.788279266883308,190.0213814367521,152.20553293368854,260.95661781547244,500.0,0.0,500.0,500,500,47.17976442031793,3.8527637826204044,46.125716188701276,41.670861393579436,56.94277987923308,-54.723065490722654,2.071019492988391,-54.37804985046387,-58.31675720214844,-51.847145080566406,0.029207819132134317,0.013880440256951879,0.025949524715542793,0.008771431632339954,0.09002123773097992,0.8181588137149811,0.1919919315825608,0.7871158421039581,0.5043162107467651,1.4818023443222046,6.307433976531029,3.493116569771484,5.922464847564697,0.5599549412727356,16.38600730895996,0.9209641188383102,0.0010196253682112429,0.9206882417201996,0.9196571111679077,0.9249371886253357,-56.65502067565918,2.0810551440902425,-56.30543899536133,-60.26005554199219,-53.78989028930664,1.0109908866882324,0.01751971391795269,1.0076130032539368,0.977150022983551,1.0490052700042725,36.219499855041505,0.04853502235899929,36.21869468688965,36.1038703918457,36.37173080444336,-26.23279872894287,0.09661434488557559,-26.252761840820312,-26.38204002380371,-25.933208465576172,162.20319259643554,9.922002278055825,161.2040252685547,138.380859375,188.7469940185547,0.9209641188383102,0.0010196253682112429,0.9206882417201996,0.9196571111679077,0.9249371886253357,11630.991171875,0.13552027161482036,11630.99951171875,11630.6640625,11631.296875,0.0,0.0,0.0,0.0,0.0
2,50000,128999,15361.678040981293,129000,258,0,8.897812852522966,0.0,0.0,0.0,500.0,0.0,500.0,500,500,191.32252318805496,28.072048060545995,191.567368749501,152.20553293368854,260.95661781547244,500.0,0.0,500.0,500,500,47.29733943565842,3.958200275951639,46.125716188701276,41.670861393579436,56.94277987923308,-54.106072998046876,1.330087094684131,-53.638004302978516,-56.45353317260742,-52.011531829833984,0.03079083103686571,0.01224580780460063,0.028485300950706005,0.010861190967261791,0.06796950101852417,0.7505923670530319,0.1697772484146558,0.7026397287845612,0.46786680817604065,1.2084895372390747,4.203858827352524,2.6251546478075003,4.152524948120117,0.2823364734649658,10.746954917907715,0.9209396743774414,0.0009618189603250672,0.9206510484218597,0.9195864796638489,0.9250191450119019,-56.040911521911625,1.3393477788354708,-55.55672264099121,-58.381649017333984,-53.95236587524414,1.0138988852500916,0.018526997285471705,1.0147077441215515,0.9725229144096375,1.0567142963409424,36.23894367218018,0.046710016375264195,36.23845100402832,36.10488510131836,36.36644744873047,-26.270811748504638,0.04287645540611682,-26.28021812438965,-26.364818572998047,-26.133134841918945,167.81507247924804,7.481883421232225,168.13487243652344,152.35459899902344,192.21090698242188,0.9209396743774414,0.0009618189603250672,0.9206510484218597,0.9195864796638489,0.9250191450119019,11630.978232421876,0.11889056228834571,11630.9873046875,11630.69921875,11631.248046875,0.0,0.0,0.0,0.0,0.0
2,50000,129999,15478.486688137054,130000,260,0,8.561010030931378,0.0,0.0,0.0,500.0,0.0,500.0,500,500,192.47335311356628,28.760088138968083,191.9122557876644,153.94556021012298,260.95661781547244,500.0,0.0,500.0,500,500,47.50016168937246,4.107498387094858,46.23095475196745,41.670861393579436,57.68250481681209,-53.65619960784912,1.193195894606986,-53.5238151550293,-56.519142150878906,-52.18478775024414,0.033082103952765465,0.014076881943878615,0.030152712017297745,0.009192947298288345,0.08001455664634705,0.814745488166809,0.21045517773494113,0.7496129274368286,0.4528539180755615,1.4772875308990479,3.4963693095743658,2.281013732755438,2.9526162147521973,0.1686093956232071,9.120396614074707,0.9209823381900787,0.0011093552153186063,0.9207229316234589,0.9196541905403137,0.9251808524131775,-55.57462291717529,1.1977589862889608,-55.464895248413086,-58.4448356628418,-54.101234436035156,0.9974406242370606,0.010905403675627924,0.9962747097015381,0.9733491539955139,1.0312328338623047,36.198965301513674,0.0489769562303235,36.1976375579834,36.08544921875,36.329105377197266,-26.31296012878418,0.05302150689578699,-26.31630802154541,-26.411405563354492,-26.121183395385742,168.1833331298828,9.598435817966985,167.26304626464844,150.30111694335938,197.7958984375,0.9209823381900787,0.0011093552153186063,0.9207229316234589,0.9196541905403137,0.9251808524131775,11630.99896484375,0.15111242547741396,11631.0009765625,11630.62890625,11631.345703125,0.0,0.0,0.0,0.0,0.0
2,50000,130999,15592.614040851593,131000,262,0,8.762141381665563,0.0,0.0,0.0,500.0,0.0,500.0,500,500,193.05678388153626,28.723135381155824,192.28588336383572,153.94556021012298,260.95661781547244,500.0,0.0,500.0,500,500,47.536213323835675,4.103993881368403,46.39834182516411,41.670861393579436,57.68250481681209,-54.78682796478272,1.0235553883604533,-54.64666748046875,-56.689414978027344,-53.02315902709961,0.03340232449583709,0.014034001221530755,0.031072615645825863,0.010837499983608723,0.08003107458353043,0.8197060453891755,0.17201232657334406,0.7961504757404327,0.49651241302490234,1.420507788658142,3.8982314564287663,3.283770881094175,3.044109344482422,0.1291942000389099,16.81587791442871,0.9210315185785294,0.0010448476813007602,0.9208056330680847,0.9195083975791931,0.9242624044418335,-56.719212989807126,1.0181663907960072,-56.58965873718262,-58.60414123535156,-54.977622985839844,1.0113534408807754,0.017903969901372826,1.0072608590126038,0.9793152809143066,1.0629692077636719,36.252382316589355,0.050927178641504645,36.25493812561035,36.122772216796875,36.3570442199707,-26.31546495437622,0.061904475168803,-26.324432373046875,-26.432287216186523,-26.16607666015625,165.41430068969726,8.70133795205024,166.3854751586914,146.4274139404297,184.23956298828125,0.9210315185785294,0.0010448476813007602,0.9208056330680847,0.9195083975791931,0.9242624044418335,11630.98455078125,0.12163221228485328,11630.978515625,11630.65234375,11631.4072265625,0.0,0.0,0.0,0.0,0.0
2,50000,131999,15708.351338863373,132000,264,0,8.640257005984532,0.0,0.0,0.0,500.0,0.0,500.0,500,500,193.52153316584932,29.091941957795,192.28588336383572,153.94556021012298,260.95661781547244,500.0,0.0,500.0,500,500,47.70388666727166,4.225578330674571,46.615476987844914,41.670861393579436,57.68250481681209,-51.82248596191406,1.191365393663363,-51.86771583557129,-53.836727142333984,-49.5985221862793,0.029490831112489103,0.010840267652068292,0.028625437058508396,0.009891487658023834,0.06939895451068878,0.8778698533773422,0.2055121396436303,0.8662106692790985,0.5116444826126099,1.43830406665802,3.6848559051752092,2.0908259500370305,3.5393036603927612,0.3430245518684387,9.13209342956543,0.9209628999233246,0.0008593821031317068,0.9207799136638641,0.919638454914093,0.9233818054199219,-53.77830093383789,1.213127561822431,-53.79538154602051,-55.85054397583008,-51.54999542236328,1.0348521256446839,0.030804242005496713,1.0244681239128113,0.9968608021736145,1.1223266124725342,36.27801780700683,0.04193043681641976,36.27595138549805,36.18489456176758,36.38469314575195,-26.31843912124634,0.036346224287276505,-26.322669982910156,-26.40894889831543,-26.233959197998047,160.66582336425782,8.050003475602544,161.12869262695312,139.7352752685547,187.3326416015625,0.9209628999233246,0.0008593821031317068,0.9207799136638641,0.919638454914093,0.9233818054199219,11630.980859375,0.13680242974873016,11630.99609375,11630.7177734375,11631.431640625,0.0,0.0,0.0,0.0,0.0
2,50000,132999,15822.073386192322,133000,266,0,8.793369654236264,0.0,0.0,0.0,500.0,0.0,500.0,500,500,194.9975195283804,29.686230805889853,194.25168186016697,153.94556021012298,260.95661781547244,500.0,0.0,500.0,500,500,47.95214699796618,4.347966767250418,47.00988949417102,41.670861393579436,57.68250481681209,-54.51768283843994,1.8255783980149387,-55.128517150878906,-56.696781158447266,-50.10100173950195,0.03340959827415645,0.0166221382151742,0.030275815166532993,0.010521515272557735,0.09240792691707611,0.8192834022641182,0.21269844502122093,0.7731152772903442,0.4107275903224945,1.3944395780563354,4.283199279904365,2.79117721054827,4.0661845207214355,0.25622421503067017,11.360629081726074,0.9209709531068802,0.0011125591692534198,0.9207656979560852,0.9196786880493164,0.9280689358711243,-56.46606731414795,1.8314680149002223,-57.07636070251465,-58.63855743408203,-52.03815460205078,1.0274134290218353,0.01556622545120784,1.0247408747673035,0.9930324554443359,1.0708690881729126,36.28922782897949,0.0499084286610416,36.293697357177734,36.14493179321289,36.3929557800293,-26.323768405914308,0.030611584027509707,-26.32955551147461,-26.398561477661133,-26.23396873474121,161.29040603637696,7.93479903015181,160.90493774414062,142.4209442138672,184.5789337158203,0.9209709531068802,0.0011125591692534198,0.9207656979560852,0.9196786880493164,0.9280689358711243,11630.9861328125,0.10901867179883111,11630.98046875,11630.6875,11631.2265625,0.0,0.0,0.0,0.0,0.0
2,50000,133999,15933.567118167877,134000,268,0,8.969114068396655,0.0,0.0,0.0,500.0,0.0,500.0,500,500,196.59985473716006,30.39322404615049,195.77515047419715,153.94556021012298,260.95661781547244,500.0,0.0,500.0,500,500,48.19808388587343,4.451347633913797,47.196835623736966,41.670861393579436,57.68250481681209,-54.8363374710083,1.842825427142792,-54.03538131713867,-58.503231048583984,-52.632755279541016,0.02785505092702806,0.011346726727776526,0.026245787739753723,0.009847722947597504,0.07675688713788986,0.7927207800745965,0.19280988752338848,0.7553946077823639,0.46408653259277344,1.6217327117919922,5.649426677823067,3.8885972845488523,5.053758144378662,0.6579797267913818,15.448793411254883,0.9208708381652833,0.0010567076085372443,0.9206424057483673,0.9196271300315857,0.928131639957428,-56.80077655792236,1.8522152415140665,-55.99406433105469,-60.48289489746094,-54.58839416503906,1.0435684204101563,0.0176215984790654,1.0425702333450317,1.0009187459945679,1.088492751121521,36.22877468109131,0.04407599300680249,36.22219467163086,36.132503509521484,36.34736251831055,-26.31716661453247,0.03427320052186927,-26.319310188293457,-26.38871192932129,-26.2239933013916,159.34233795166017,8.324633675400465,158.79103088378906,145.49900817871094,180.91905212402344,0.9208708381652833,0.0010567076085372443,0.9206424057483673,0.9196271300315857,0.928131639957428,11631.01931640625,0.13074750202775967,11631.01220703125,11630.7138671875,11631.3134765625,0.0,0.0,0.0,0.0,0.0
2,50000,134999,16048.32982993126,135000,270,0,8.713631672121886,0.0,0.0,0.0,500.0,0.0,500.0,500,500,196.44099955723962,30.599966114419768,195.77515047419715,150.1886931375223,260.95661781547244,500.0,0.0,500.0,500,500,48.28203088817172,4.447747109800356,47.35098154077526,41.670861393579436,57.68250481681209,-58.00292297363281,1.5457279754091566,-58.15865707397461,-60.54424285888672,-54.56220245361328,0.033650159277021884,0.013727161281233184,0.03170418553054333,0.012776647694408894,0.08000711351633072,0.8395211768150329,0.2003368352284238,0.8069233596324921,0.4952286183834076,1.505514144897461,4.052041583955288,3.217642006621212,3.0313106775283813,0.30299296975135803,15.0979642868042,0.9210203874111176,0.001028240224387061,0.9207391142845154,0.9195185303688049,0.9251052737236023,-59.970563621520995,1.5485175921675027,-60.13859558105469,-62.52223587036133,-56.565467834472656,1.046620352268219,0.017581570843982118,1.0475549697875977,1.0010833740234375,1.0848485231399536,36.22444988250732,0.039520876782845896,36.22318458557129,36.13203048706055,36.33142852783203,-26.335193996429442,0.036584540536962584,-26.334945678710938,-26.428861618041992,-26.2367000579834,160.12375289916992,7.094607474009506,159.80238342285156,144.1779022216797,178.19891357421875,0.9210203874111176,0.001028240224387061,0.9207391142845154,0.9195185303688049,0.9251052737236023,11631.0073828125,0.11616360314889171,11631.00732421875,11630.607421875,11631.4111328125,0.0,0.0,0.0,0.0,0.0
2,50000,135999,16165.116662740707,136000,272,0,8.562609122482328,0.0,0.0,0.0,500.0,0.0,500.0,500,500,196.4877587298817,30.747347103487584,194.94814739122342,150.1886931375223,260.95661781547244,500.0,0.0,500.0,500,500,48.577982905040045,4.7756901352635515,47.53338983164356,41.670861393579436,64.52662068253221,-57.67347763061523,1.1260879846652605,-57.41558074951172,-59.52944564819336,-55.995731353759766,0.03621071718633175,0.01835732496492042,0.03183048032224178,0.008418110199272633,0.11738271266222,0.8268891453742981,0.23459127035175228,0.7785729467868805,0.46683597564697266,1.7162585258483887,3.354700183570385,2.4424993237416244,2.8193763494491577,0.29680073261260986,10.827787399291992,0.9210862880945205,0.000976117762192154,0.9208556413650513,0.9196468591690063,0.9247015118598938,-59.61452861785889,1.1547835515898388,-59.330780029296875,-61.49662780761719,-57.91031265258789,1.019964771270752,0.0322653568370348,1.0066487789154053,0.9733535647392273,1.084439992904663,36.12907043457031,0.08175865189419121,36.11870002746582,35.93901824951172,36.29606246948242,-26.228075332641602,0.08150524063716887,-26.23250102996826,-26.360652923583984,-25.969667434692383,160.34575988769532,9.427421118546526,159.8150177001953,132.93128967285156,178.57485961914062,0.9210862880945205,0.000976117762192154,0.9208556413650513,0.9196468591690063,0.9247015118598938,11631.008154296875,0.11142200460227156,11631.01171875,11630.6865234375,11631.3017578125,0.0,0.0,0.0,0.0,0.0
2,50000,136999,16280.643679618835,137000,274,0,8.655983916341592,0.0,0.0,0.0,500.0,0.0,500.0,500,500,196.53159104213836,30.69138221570306,194.94814739122342,150.1886931375223,260.95661781547244,500.0,0.0,500.0,500,500,48.72753286938405,4.855217722163955,47.60154390776769,41.670861393579436,64.52662068253221,-58.40320873260498,2.0643197657496137,-58.756858825683594,-61.180850982666016,-53.64788055419922,0.0391297572106123,0.016554726885928732,0.034679073840379715,0.011842840351164341,0.09373974055051804,0.8539962810277939,0.2504171693098216,0.8347249329090118,0.49111703038215637,1.7739852666854858,5.3434442704916,3.6389621441596307,4.126049757003784,0.37873995304107666,14.381448745727539,0.9214185667037964,0.0010674715411499835,0.9211055040359497,0.9197478294372559,0.925207793712616,-60.33702625274658,2.067333973338455,-60.688777923583984,-63.11102294921875,-55.600215911865234,1.0123989629745482,0.01996046393110356,1.0106509923934937,0.9754238128662109,1.0657224655151367,36.198384590148926,0.055010848472269155,36.193275451660156,36.06697082519531,36.3155632019043,-26.218799152374267,0.11900504346470457,-26.22907257080078,-26.409006118774414,-26.024906158447266,170.6911178588867,8.90675910787773,170.67247009277344,153.09320068359375,191.29981994628906,0.9214185667037964,0.0010674715411499835,0.9211055040359497,0.9197478294372559,0.925207793712616,11631.0076171875,0.10913338267846256,11631.01220703125,11630.75390625,11631.2880859375,0.0,0.0,0.0,0.0,0.0
2,50000,137999,16393.118692159653,138000,276,0,8.890863645266093,0.0,0.0,0.0,500.0,0.0,500.0,500,500,195.22628921102998,31.87645447498459,193.15219584041768,112.8779725870895,260.95661781547244,500.0,0.0,500.0,500,500,48.72397762270757,4.856715981073787,47.53338983164356,41.670861393579436,64.52662068253221,-56.93559471130371,1.1024420398278703,-57.23201942443848,-59.1331901550293,-53.98236846923828,0.02837517935782671,0.010520039307203794,0.0272081159055233,0.010049354285001755,0.07688097655773163,0.9755534219741822,0.25084401360119424,0.915452629327774,0.5610248446464539,1.7922415733337402,6.2085526970028875,4.366824737530988,4.920015335083008,0.47021666169166565,16.679636001586914,0.9209834092855453,0.0008241838204319717,0.9208685457706451,0.9198700189590454,0.9250646233558655,-58.91544765472412,1.1079445625584061,-59.2153205871582,-61.162017822265625,-55.93976593017578,1.0588696217536926,0.02222222764673208,1.0526231527328491,1.020291805267334,1.1098884344100952,36.20273498535156,0.05381890338993249,36.20061492919922,36.062232971191406,36.336849212646484,-26.270256385803222,0.0799894766903255,-26.2937068939209,-26.39546775817871,-26.008764266967773,169.011796875,9.483671847303626,168.62051391601562,141.93896484375,192.78538513183594,0.9209834092855453,0.0008241838204319717,0.9208685457706451,0.9198700189590454,0.9250646233558655,11631.010185546875,0.1190419877773107,11631.01318359375,11630.7646484375,11631.3779296875,0.0,0.0,0.0,0.0,0.0
2,50000,138999,16508.52935028076,139000,278,0,8.664711009191416,0.0,0.0,0.0,500.0,0.0,500.0,500,500,193.03285634768767,33.2968679250363,191.9122557876644,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.61562141228553,4.7972520714535705,47.47006797161087,41.670861393579436,64.52662068253221,-55.09629432678223,2.452355350889525,-54.50274467468262,-59.58480453491211,-50.89450454711914,0.030956774400547147,0.014807513801872637,0.027749596163630486,0.011117063462734222,0.09370307624340057,1.0459249538183213,0.24765698634924596,1.008480429649353,0.6091457009315491,1.7091025114059448,4.558788974285125,2.956632772555692,4.212338447570801,0.3488571047782898,12.778379440307617,0.920935845375061,0.000947729087878061,0.9206587672233582,0.9195048809051514,0.925243616104126,-57.08945056915283,2.456310585430187,-56.49917793273926,-61.586421966552734,-52.87318801879883,1.0722205317020417,0.01869685129328684,1.0735708475112915,1.0246732234954834,1.1120824813842773,36.19469451904297,0.045040322926355396,36.1910457611084,36.069210052490234,36.30900955200195,-26.259942684173584,0.05693898807139218,-26.27280902862549,-26.365665435791016,-26.110698699951172,166.500821685791,7.9302604097144,166.61468505859375,147.8990936279297,188.5458526611328,0.920935845375061,0.000947729087878061,0.9206587672233582,0.9195048809051514,0.925243616104126,11631.01892578125,0.1086827440674564,11631.0224609375,11630.7119140625,11631.34765625,0.0,0.0,0.0,0.0,0.0
2,50000,139999,16623.792671203613,140000,280,0,8.67578681573233,0.0,0.0,0.0,500.0,0.0,500.0,500,500,191.60878491701234,34.714002509199965,190.0213814367521,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.51461057206771,4.815616313481046,47.26867855141242,41.670861393579436,64.52662068253221,-51.57699485778809,0.9607439417483721,-51.514177322387695,-53.09415817260742,-49.99340057373047,0.03006743786856532,0.011127397821886705,0.027947861701250076,0.011058143340051174,0.06796643882989883,0.9825265347957611,0.2747973405613474,0.8958887159824371,0.5340420603752136,2.007901668548584,2.795054922401905,1.9193319962828193,2.296310067176819,0.2574401795864105,8.237417221069336,0.9207915771007538,0.0007983448050948225,0.9206230938434601,0.9195093512535095,0.9241214394569397,-53.54662227630615,0.9548419370316977,-53.479984283447266,-55.052833557128906,-51.98277282714844,1.0488357770442962,0.012675194197172331,1.0467894077301025,1.017943024635315,1.085927128791809,36.171804161071776,0.04659228879304393,36.16895294189453,36.03900909423828,36.27757263183594,-26.299395275115966,0.06403949301680709,-26.310043334960938,-26.41469383239746,-26.110841751098633,166.7469563293457,8.895816214688281,166.82865142822266,138.77159118652344,185.27972412109375,0.9207915771007538,0.0007983448050948225,0.9206230938434601,0.9195093512535095,0.9241214394569397,11630.980107421876,0.11551860595060115,11630.9970703125,11630.6748046875,11631.2763671875,0.0,0.0,0.0,0.0,0.0
2,50000,140999,16738.92910671234,141000,282,0,8.685347914250777,0.0,0.0,0.0,500.0,0.0,500.0,500,500,191.07174809661012,34.82979065512837,187.31041150155346,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.56720867671063,4.830269630680858,47.26867855141242,41.670861393579436,64.52662068253221,-51.661925354003905,0.3557627783396523,-51.7081413269043,-52.247314453125,-50.66297149658203,0.032758988784626124,0.015296847321577944,0.0286852540448308,0.010995468124747276,0.10337743163108826,0.8886977237462997,0.21658201209010552,0.8460832834243774,0.5660421252250671,1.9072778224945068,2.2571489334106447,1.676797170430833,1.8713544011116028,0.15942107141017914,6.859215259552002,0.9210753846168518,0.0010189955386418722,0.920861691236496,0.9198310375213623,0.9252774119377136,-53.608728103637695,0.35124087164159884,-53.65744209289551,-54.19216537475586,-52.60696029663086,1.0257273852825164,0.012601092244157184,1.027255117893219,1.0002739429473877,1.0577502250671387,36.21726203918457,0.051111311442349844,36.217369079589844,36.087345123291016,36.33367919921875,-26.31930425643921,0.03575408445133689,-26.324124336242676,-26.385486602783203,-26.23638153076172,168.12006042480468,8.91329102973685,168.88070678710938,144.78668212890625,194.1951904296875,0.9210753846168518,0.0010189955386418722,0.920861691236496,0.9198310375213623,0.9252774119377136,11630.98453125,0.11470562950094902,11630.99951171875,11630.7265625,11631.2119140625,0.0,0.0,0.0,0.0,0.0
2,50000,141999,16854.80523633957,142000,284,0,8.629905082409888,0.0,0.0,0.0,500.0,0.0,500.0,500,500,190.70659228718966,34.78313389190706,186.17145870226727,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.576236370966306,4.831147590645895,47.26867855141242,41.670861393579436,64.52662068253221,-53.189368171691896,0.7217607223080305,-53.02632141113281,-54.692718505859375,-52.013572692871094,0.03144112797454,0.015849220802101324,0.02799817081540823,0.010372142307460308,0.09822496026754379,0.8249178850650787,0.17915251209044247,0.7883102595806122,0.5368592739105225,1.3459986448287964,2.486189733445644,2.0148548056817894,1.965975284576416,0.16117030382156372,9.968345642089844,0.9208962023258209,0.0009816355995907553,0.9206291139125824,0.9196329116821289,0.9255261421203613,-55.14701435089111,0.7182815811061758,-54.99017333984375,-56.63564682006836,-53.9821662902832,1.0367500686645508,0.01144296419023224,1.0380475521087646,1.0109552145004272,1.068847894668579,36.2503572845459,0.051710600654970816,36.2557373046875,36.11077880859375,36.35364532470703,-26.339027042388917,0.0333347647084428,-26.338539123535156,-26.4080810546875,-26.25774574279785,162.0468408203125,6.9815738592427845,162.1688995361328,147.785888671875,185.3343963623047,0.9208962023258209,0.0009816355995907553,0.9206291139125824,0.9196329116821289,0.9255261421203613,11630.98009765625,0.10945089965562095,11630.97998046875,11630.748046875,11631.19140625,0.0,0.0,0.0,0.0,0.0
2,50000,142999,16970.753718852997,143000,286,0,8.624519944745222,0.0,0.0,0.0,500.0,0.0,500.0,500,500,189.97616585914872,34.34955855088002,186.17145870226727,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.574844717703,4.826689130550796,47.26867855141242,41.670861393579436,64.52662068253221,-54.54190177917481,1.4177011537678281,-54.20399475097656,-57.122188568115234,-51.98076248168945,0.033275048267096284,0.013849945922775202,0.028963727876544,0.014115974307060242,0.09536859393119812,0.901852502822876,0.21920067998931106,0.8934763371944427,0.45419570803642273,1.65693199634552,4.125340812504292,2.990294921557211,3.5834176540374756,0.30688247084617615,11.774166107177734,0.9208656597137451,0.0007865136591083652,0.9207172095775604,0.9197210669517517,0.9233629703521729,-56.524878387451174,1.4012851433098403,-56.165889739990234,-59.084388732910156,-54.017269134521484,1.0621109199523926,0.023711969619320754,1.058715581893921,1.0169309377670288,1.1162127256393433,36.23864612579346,0.04407041791972439,36.242868423461914,36.132972717285156,36.34278106689453,-26.26774799346924,0.10062288035521134,-26.302125930786133,-26.38375473022461,-25.94348907470703,162.3317965698242,8.482661946351238,161.7212677001953,145.97096252441406,186.71449279785156,0.9208656597137451,0.0007865136591083652,0.9207172095775604,0.9197210669517517,0.9233629703521729,11630.990751953124,0.1280686011511001,11630.99755859375,11630.6650390625,11631.248046875,0.0,0.0,0.0,0.0,0.0
2,50000,143999,17084.626252889633,144000,288,0,8.78174889546472,0.0,0.0,0.0,500.0,0.0,500.0,500,500,189.07224543573207,34.163694219701384,185.9309799277895,83.48445971677558,260.3019499135778,500.0,0.0,500.0,500,500,48.58502953801053,4.830685865922684,47.26867855141242,41.670861393579436,64.52662068253221,-54.49202507019043,0.967047157510241,-54.33737754821777,-57.67169189453125,-53.09324264526367,0.03293091588653624,0.01639097015522507,0.028532995842397213,0.010518734343349934,0.11713653057813644,0.8469315475225448,0.15431727471662762,0.8231303691864014,0.555908739566803,1.3612936735153198,4.045871773958206,2.771442062923326,3.1610348224639893,0.5567570328712463,12.238126754760742,0.9210550844669342,0.0011351269403711152,0.9207734167575836,0.9196161031723022,0.9272034764289856,-56.44970069885254,0.967381336472854,-56.30316352844238,-59.615989685058594,-55.060707092285156,1.036620532274246,0.01490118063564267,1.035432517528534,1.005316138267517,1.0690784454345703,36.210604438781736,0.04558993962801957,36.21737098693848,36.0555534362793,36.32387924194336,-26.195341205596925,0.09579414540412674,-26.220513343811035,-26.344676971435547,-25.899734497070312,162.25098434448242,9.638396113563596,161.44620513916016,139.4486083984375,190.19483947753906,0.9210550844669342,0.0011351269403711152,0.9207734167575836,0.9196161031723022,0.9272034764289856,11630.972451171874,0.12342199261953483,11630.97265625,11630.6884765625,11631.326171875,0.0,0.0,0.0,0.0,0.0
