Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,GameScore/Average,GameScore/Std,GameScore/Median,GameScore/Min,GameScore/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,182999,24260.975096702576,183000,366,0,7.419022821931096,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8586008494.08,685601884.8474305,8535032320.0,7224060416.0,10266800128.0,1.8083441400527953,0.8970427315712425,1.5110705494880676,0.7505021691322327,5.175539970397949,53894.91,13542.755283679537,51503.77734375,27650.818359375,102338.6640625,11212306145.28,1351933583.8090687,11446239232.0,6507652096.0,14137722880.0,11295.997509765624,0.02142809345075586,11295.9990234375,11295.9404296875,11296.0458984375,-2776897.655,42370.973543715336,-2786019.5,-2838823.0,-2695709.75,8588774103.04,685620057.1476921,8537736448.0,7226878976.0,10269596672.0,20.15244831085205,0.09999900711330373,20.168166160583496,19.906164169311523,20.370737075805664,12.811196222305298,0.214906266934583,12.842031478881836,12.315498352050781,13.236644744873047,3.0,0.0,3.0,3.0,3.0,0.9190063834190368,0.00011338406913458594,0.9189387559890747,0.9189384579658508,0.9193369746208191,11294.7787109375,0.021395412402545548,11294.7802734375,11294.7216796875,11294.8271484375,2.3841854879247395e-12,1.5634149598292024e-11,0.0,-0.0,1.430511264999268e-10
2,50000,183999,24396.308001756668,184000,368,0,7.389185945578432,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8074760632.32,686852345.1076975,8080738816.0,6708575232.0,9854921728.0,1.863941124677658,0.7231302175733328,1.7240788340568542,0.7402304410934448,4.325200080871582,32166.567939453125,17506.229436379715,32791.75390625,5985.986328125,76079.25,9883193431.04,1204243323.9869354,9918401536.0,6628245504.0,12774481920.0,11295.9939453125,0.025025926497740547,11295.994140625,11295.9228515625,11296.056640625,-2933758.8625,59710.41535431,-2941589.125,-3030054.75,-2805954.5,8077683097.6,686853490.0184238,8083662848.0,6711501312.0,9857921024.0,20.037202701568603,0.11018752784895898,20.048391342163086,19.77151870727539,20.27358627319336,12.179898233413697,0.21553124623719216,12.151124477386475,11.644680976867676,12.681602478027344,3.0,0.0,3.0,3.0,3.0,0.9190083461999893,0.00011390106715794332,0.9189387559890747,0.9189384579658508,0.9193376898765564,11294.775146484375,0.0250085339285731,11294.775390625,11294.7041015625,11294.837890625,2.384185557313678e-12,1.0392423906979526e-11,0.0,-0.0,4.7683711146273566e-11
2,50000,184999,24533.544545412064,185000,370,0,7.286688904895665,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23801194785.28,45830488231.443115,7583654144.0,4195747072.0,181976875008.0,7.1415977907180785,6.396779562453671,4.942359447479248,0.756862998008728,34.66151428222656,10222.677541732788,12100.99973588006,6918.741455078125,70.7905502319336,84185.5390625,10717513067.52,6916133601.534741,8477244928.0,3603730432.0,40464658432.0,11296.02396484375,0.08347003888070899,11296.00537109375,11295.953125,11296.5830078125,-2858094.325,220143.35951756954,-2897844.0,-3071020.0,-2204209.0,23804041674.24,45830289893.83335,7586590208.0,4198742784.0,181979070464.0,20.250108366012572,2.0365718736072695,20.778271675109863,9.259278297424316,22.66790199279785,12.339491939544677,1.7109646653733848,11.720341682434082,10.779634475708008,17.36614418029785,3.0168284344673157,0.15338195781273428,3.0,3.0,4.539675712585449,0.9190064251422883,0.00010989498061115043,0.9189387559890747,0.9189384579658508,0.9193382859230042,11294.803486328125,0.08011156587858155,11294.78564453125,11294.734375,11295.3642578125,4.051829481516167e-08,3.932389071865372e-07,0.0,-0.0,3.9529827517981175e-06
2,50000,185999,24671.049137353897,186000,372,0,7.272484401270141,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51641944739.84,24971870918.62364,38932258816.0,30388795392.0,138019061760.0,3.620052214860916,3.8080716943602146,2.188392996788025,0.6279046535491943,17.166898727416992,3320.2123705017193,6500.917800362577,747.1911926269531,0.02239334210753441,50673.25390625,10799758868.48,3083439055.233141,9889046528.0,6118596096.0,22567452672.0,11295.994501953124,0.025766691779173356,11295.9990234375,11295.9072265625,11296.046875,-2802231.1775,158801.81081596366,-2820180.375,-3047553.0,-2397820.25,51644735795.2,24971721690.579548,38935066624.0,30391744512.0,138021453824.0,22.151427059173585,0.24859282923021786,22.100682258605957,21.616077423095703,22.787202835083008,16.738227195739746,0.4254925287869463,16.572056770324707,16.163496017456055,17.593215942382812,3.0,0.0,3.0,3.0,3.0,0.9189844626188278,8.8480766584307e-05,0.9189386367797852,0.9189384579658508,0.919338047504425,11294.7757421875,0.025747017993291474,11294.7802734375,11294.6884765625,11294.8271484375,1.3022905111514938e-08,1.1555059135857544e-07,0.0,-0.0,1.1560573511815164e-06
2,50000,186999,24806.144466876984,187000,374,0,7.402180397577025,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30841534218.24,2106239455.6315634,30928727040.0,25923557376.0,35874598912.0,1.162562571167946,0.5052837076365306,0.9831428825855255,0.5181431174278259,3.4092323780059814,339.8268546599608,908.2758505200374,5.842401027679443,2.0239799335082303e-16,7276.18408203125,21013616230.4,3686941832.800259,20962211840.0,12549829632.0,31576977408.0,11295.9946484375,0.02290803318967258,11295.9970703125,11295.9326171875,11296.048828125,-3195183.125,79815.22252833807,-3178119.625,-3327111.0,-3040692.5,30844718161.92,2106184989.1359816,30931942400.0,25926846464.0,35877724160.0,21.648005599975587,0.13695549051489683,21.636422157287598,21.370742797851562,21.947864532470703,15.965014123916626,0.1637252964990671,15.955037117004395,15.529324531555176,16.37131118774414,3.0,0.0,3.0,3.0,3.0,0.919004420042038,0.00011643626566402592,0.9189386367797852,0.9189384579658508,0.9195367693901062,11294.775859375,0.022887208442768515,11294.7783203125,11294.7138671875,11294.830078125,0.0,0.0,0.0,-0.0,-0.0
2,50000,187999,24939.665059804916,188000,376,0,7.4894814205906535,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30836945510.4,2412754866.5541487,30691681280.0,26586155008.0,37411799040.0,1.620210742354393,0.6747235221710027,1.518713355064392,0.5625269412994385,3.513126850128174,37.55759252672503,178.50770243447812,8.784912797210609e-09,6.156337369295721e-17,1374.648681640625,28215713280.0,2450323090.057348,28257848320.0,23260878848.0,34355093504.0,11295.993935546874,0.02275926832943796,11295.9912109375,11295.953125,11296.0625,-3501745.245,99072.04274546237,-3493678.75,-3677369.0,-3321010.75,30840435978.24,2412812720.2146974,30695067648.0,26589544448.0,37415452672.0,21.4607745552063,0.1447878350746712,21.464428901672363,21.12186622619629,21.811962127685547,15.504004821777343,0.14982506134878185,15.521499633789062,15.126087188720703,15.80375862121582,3.0,0.0,3.0,3.0,3.0,0.918994477391243,0.0001129742724355155,0.9189387559890747,0.9189384579658508,0.919338047504425,11294.775126953125,0.022732669727040446,11294.77197265625,11294.734375,11294.84375,9.536741535365322e-13,9.48893801862139e-12,0.0,-0.0,9.536741535365323e-11
2,50000,188999,25076.428869009018,189000,378,0,7.311875896258744,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37622022103.04,3239710745.1451035,37859737600.0,30626893824.0,44922335232.0,1.6896368324756623,0.8016969001292286,1.5303849577903748,0.6124089360237122,3.7659997940063477,15.811707069545152,97.53743784222668,1.2431644047516954e-09,3.64933846925889e-18,932.387939453125,36600030269.44,3703843945.8734164,36146487296.0,29637111808.0,46376247296.0,11295.99310546875,0.022232542926211123,11295.9931640625,11295.93359375,11296.041015625,-3824389.9875,72491.98090241064,-3811978.625,-3934389.75,-3683245.75,37625835130.88,3239763418.0413094,37863540736.0,30630627328.0,44926238720.0,21.2082826423645,0.14491685804089158,21.19331932067871,20.895008087158203,21.571720123291016,15.062649278640746,0.1494177998793863,15.051186084747314,14.75288200378418,15.396668434143066,3.0,0.0,3.0,3.0,3.0,0.9189724653959275,8.002580267448486e-05,0.9189386367797852,0.9189384579658508,0.9193374514579773,11294.774345703125,0.02222028647044987,11294.7744140625,11294.71484375,11294.822265625,0.0,0.0,0.0,-0.0,-0.0
2,50000,189999,25211.51767897606,190000,380,0,7.402537636122341,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47382660915.2,3111318158.2863407,47287257088.0,40500953088.0,54727671808.0,1.4680012971162797,0.6193311609773596,1.4330677390098572,0.5509228110313416,3.584759473800659,38.57752778507039,258.6259081634507,1.5256217462440583e-15,0.0,2464.690185546875,47316709990.4,2616887888.700767,47088961536.0,41223098368.0,54170845184.0,11295.99271484375,0.020873515733043566,11295.994140625,11295.9404296875,11296.0634765625,-4078270.4175,79675.6952710569,-4058347.5,-4245322.5,-3925435.5,47386727915.52,3111355607.9545307,47291373568.0,40504918016.0,54731698176.0,21.14377094268799,0.1687249775418454,21.13050651550293,20.74636459350586,21.625905990600586,14.650233602523803,0.15178967419462475,14.664055824279785,14.197261810302734,14.943599700927734,3.0,0.0,3.0,3.0,3.0,0.9190163934230804,0.00014308403760084589,0.9189388155937195,0.9189384579658508,0.919536292552948,11294.77388671875,0.02082457192886586,11294.775390625,11294.7216796875,11294.8447265625,0.0,0.0,0.0,-0.0,-0.0
2,50000,190999,25347.146379470825,191000,382,0,7.373070716979913,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52506201743.36,3707655688.950017,52637102080.0,44012204032.0,60293726208.0,1.9047648084163666,0.8436205997680648,1.708164393901825,0.6915104985237122,4.555097579956055,1.5257131015442167,11.942135777580996,4.545139619692765e-16,0.0,116.30521392822266,55553613250.56,3261653025.5726624,55956649984.0,48239398912.0,61869576192.0,11295.996435546875,0.022584736525894912,11295.9970703125,11295.9375,11296.046875,-4360852.075,62382.437495755774,-4357200.75,-4487523.0,-4256024.5,52510551326.72,3707625447.4228044,52641472512.0,44016615424.0,60298002432.0,21.052656364440917,0.13643908785892775,21.029504776000977,20.77336883544922,21.453994750976562,14.220500144958496,0.1789926670112753,14.199980735778809,13.74760913848877,14.612626075744629,3.0,0.0,3.0,3.0,3.0,0.9190322345495224,0.00013603004172893455,0.9189390540122986,0.9189384579658508,0.9195341467857361,11294.77759765625,0.022563716950711736,11294.77783203125,11294.71875,11294.828125,0.0,0.0,0.0,-0.0,-0.0
2,50000,191999,25480.928165912628,192000,384,0,7.474859071604747,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53871371386.88,4431123138.248142,53252669440.0,44916596736.0,67134050304.0,2.0573967790603636,1.1142064861846992,1.811141014099121,0.5719040036201477,5.29380989074707,1.1762526964598121,9.882413801285503,2.384612019386731e-16,0.0,98.6250228881836,58283791564.8,4745031627.3972025,57683056640.0,49728598016.0,69753675776.0,11295.990234375,0.02100404101047061,11295.98974609375,11295.93359375,11296.0341796875,-4598763.445,52478.45347468307,-4585014.75,-4751074.0,-4517428.5,53875958824.96,4431154980.821035,53257240576.0,44921171968.0,67138699264.0,20.962427139282227,0.13835784993765862,20.96627712249756,20.56834602355957,21.366477966308594,13.811968603134154,0.18567490387492006,13.810402870178223,13.336024284362793,14.216585159301758,3.0,0.0,3.0,3.0,3.0,0.9190044248104096,0.00011251685689096737,0.9189388155937195,0.9189384579658508,0.9193369150161743,11294.771435546874,0.020973313859678728,11294.77099609375,11294.71484375,11294.8154296875,0.0,0.0,0.0,-0.0,-0.0
2,50000,192999,25617.597516298294,193000,386,0,7.316929488419385,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65969798266.88,7209610492.643215,65845878784.0,52071792640.0,82694717440.0,2.3250022196769713,1.556469337460037,1.9605972170829773,0.5693387389183044,9.394999504089355,0.12367290996541926,1.1096472332383895,3.542061900675599e-14,3.845139787826729e-21,11.117884635925293,71205792481.28,5431455896.02959,70502162432.0,60833247232.0,83994583040.0,11295.993212890626,0.021568715402182435,11295.9931640625,11295.9462890625,11296.0439453125,-4864228.265,95254.39362681532,-4874672.0,-5020036.5,-4702282.5,65974651125.76,7209681900.913951,65850734592.0,52076515328.0,82699616256.0,21.001637802124023,0.18042297452704448,20.991775512695312,20.603504180908203,21.437236785888672,13.390064487457275,0.1736627663283925,13.396405696868896,13.001429557800293,13.860980987548828,3.0,0.0,3.0,3.0,3.0,0.919014333486557,0.00012497987081381445,0.9189388155937195,0.9189384579658508,0.9195353388786316,11294.774423828125,0.02154000919933353,11294.7744140625,11294.7275390625,11294.8251953125,0.0,0.0,0.0,-0.0,-0.0
2,50000,193999,25754.431012153625,194000,388,0,7.308152099375287,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69348230348.8,3395300798.7519593,68832813056.0,60747636736.0,77888593920.0,1.7326206344366073,0.8155069295690709,1.495770514011383,0.5797956585884094,4.27468204498291,23.585804610919144,192.5206941509158,3.56731805147047e-14,0.0,1882.199462890625,61539216834.56,5121345326.868845,61017999360.0,50464796672.0,71783768064.0,11295.990244140625,0.022714892032273497,11295.990234375,11295.923828125,11296.044921875,-4928309.905,46146.59277539865,-4918117.25,-5050340.0,-4839503.5,69353147105.28,3395294403.812559,68837707776.0,60752621568.0,77893574656.0,21.171354064941408,0.14399982864774646,21.16344928741455,20.88483428955078,21.516136169433594,13.085604057312011,0.21638665512836894,13.079050064086914,12.601271629333496,13.56155776977539,3.0,0.0,3.0,3.0,3.0,0.9190004688501358,0.0001116263275193355,0.9189388155937195,0.9189384579658508,0.9195373058319092,11294.77146484375,0.022688209879884992,11294.771484375,11294.705078125,11294.8251953125,0.0,0.0,0.0,-0.0,-0.0
2,50000,194999,25888.310337543488,195000,390,0,7.469413197952403,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106184312217.6,83043960524.65361,78942343168.0,48277848064.0,413333422080.0,5.069411073923111,6.0609299289142475,2.8778038024902344,0.6562528610229492,28.468786239624023,2531.2769815720017,11543.90760103785,2.6687586500786804e-14,0.0,96433.359375,58354729533.44,15717780714.111626,63197755392.0,12185093120.0,79375286272.0,11296.00958984375,0.05401854034316056,11295.998046875,11295.9248046875,11296.3173828125,-4866363.825,479632.0009612702,-5034565.0,-5149686.5,-3373431.25,106189167697.92,83043495451.7922,78947332096.0,48282918912.0,413336797184.0,21.01352307319641,1.8154122864365412,21.37673282623291,12.824853897094727,23.488420486450195,13.583363542556762,1.8298698729814467,12.758242130279541,12.36404800415039,19.57921600341797,3.00902489900589,0.0875675583161754,3.0,3.0,3.8800272941589355,0.9190143293142319,0.00012195897452614063,0.9189387857913971,0.9189384579658508,0.9193376898765564,11294.789873046875,0.0525038463455107,11294.779296875,11294.7060546875,11295.0986328125,3.393422260598855e-08,3.36641100085775e-07,0.0,-0.0,3.3834564874268835e-06
2,50000,195999,26024.65513110161,196000,392,0,7.334346797582135,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184698624081.92,63203738939.753365,177077526528.0,85992783872.0,403556597760.0,4.713607582449913,5.197507961811366,2.398414969444275,0.6459407806396484,21.773788452148438,1289.1283937018688,5546.200963482693,6.717306177961291e-06,1.7260932938508882e-19,34670.69921875,23381452974.08,7719471833.429846,21218831360.0,10186052608.0,51620270080.0,11296.0073046875,0.04410744397229941,11296.00244140625,11295.9306640625,11296.2294921875,-3814722.27,191100.7463864371,-3855611.125,-4140098.25,-3364467.25,184702427299.84,63203680978.61492,177081401344.0,85996593152.0,403560005632.0,19.6426238822937,1.1083871570547117,19.639636993408203,17.703311920166016,23.744352340698242,19.297468500137327,1.5131271147788183,19.54953670501709,14.76063060760498,21.267484664916992,3.00109272480011,0.01087247448324157,3.0,3.0,3.1092724800109863,0.9190242981910706,0.0001201744995086415,0.9189388155937195,0.9189384579658508,0.919337272644043,11294.78796875,0.044044003764168914,11294.78369140625,11294.7119140625,11295.0107421875,4.255431439421718e-05,0.0003894914139137976,0.0,-0.0,0.003910132683813572
2,50000,196999,26159.443689346313,197000,394,0,7.4190273493728265,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193911201218.56,45630159053.29321,183667425280.0,125426679808.0,284955934720.0,3.399708403944969,3.4208535436936223,1.5495710372924805,0.4925116300582886,14.766809463500977,642.5275349082731,4178.095015574227,0.0001170206451206468,9.948701603406849e-16,41108.859375,28963351869.44,8049593380.902789,27103092736.0,14734053376.0,47301656576.0,11295.994111328126,0.02722892148978409,11295.994140625,11295.943359375,11296.0693359375,-3518774.135,106545.40159409403,-3569237.125,-3647950.0,-3313016.5,193914708459.52,45630055047.669556,183670972416.0,125430317056.0,284959244288.0,21.370802516937257,0.2666120541046408,21.382922172546387,20.258581161499023,21.800518035888672,16.29643409729004,0.48121074154338533,16.215880393981934,15.433455467224121,17.505523681640625,3.0,0.0,3.0,3.0,3.0,0.9189943957328797,9.780281512832902e-05,0.9189386367797852,0.9189384579658508,0.9193369150161743,11294.775341796874,0.027226091378075093,11294.775390625,11294.724609375,11294.8505859375,9.369992461621957e-08,6.490556983538468e-07,0.0,-0.0,5.635854904539883e-06
2,50000,197999,26295.30588412285,198000,396,0,7.360399275492283,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102710473195.52,13840585639.515364,99839467520.0,78643585024.0,128721928192.0,1.3196425282955169,0.6664499372565643,1.0879987478256226,0.4932253360748291,3.447385549545288,315.34254600617766,2885.39640352283,1.5946012155154676e-07,5.175565595906052e-16,29001.140625,17783370147.84,4492515389.418099,17969632256.0,8960056320.0,28230356992.0,11295.990205078126,0.02193310459369398,11295.9892578125,11295.951171875,11296.0478515625,-3646353.78,18625.740876481934,-3642356.25,-3688063.5,-3607877.0,102714107822.08,13840583379.618023,99843129344.0,78647222272.0,128725557248.0,21.004838314056396,0.09423957345287479,21.000038146972656,20.81199073791504,21.271121978759766,15.434750890731811,0.23786657342113723,15.437962055206299,14.901646614074707,15.94737434387207,3.0,0.0,3.0,3.0,3.0,0.918986423611641,0.00010197959248427705,0.9189386367797852,0.9189384579658508,0.9193372130393982,11294.771416015625,0.021913007143008936,11294.7705078125,11294.732421875,11294.8291015625,1.5270570081354907e-09,1.4131521545765109e-08,0.0,-0.0,1.420245752115079e-07
2,50000,198999,26432.350026369095,199000,398,0,7.296918960630659,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69415686021.12,7481291003.83027,68795293696.0,57796128768.0,82323292160.0,1.2464325860142709,0.5709901775167671,1.0677213072776794,0.41617217659950256,3.217468500137329,107.36557461552795,341.0826998488056,3.6622410334530286e-05,1.6104756010758628e-14,2196.66259765625,7858548341.76,2361251449.434664,7488195584.0,3967297536.0,13714672640.0,11295.985322265626,0.023732861810279237,11295.98681640625,11295.9140625,11296.044921875,-3629756.16,16155.908892241252,-3628850.5,-3662659.75,-3592051.25,69419304427.52,7481292199.03373,68798930944.0,57799778304.0,82326896640.0,20.855271282196046,0.08367215374680623,20.84821605682373,20.619186401367188,21.10593605041504,14.871894769668579,0.22851473251267987,14.872550010681152,14.376331329345703,15.38863754272461,3.0,0.0,3.0,3.0,3.0,0.9189923804998398,0.00010095484623651468,0.9189386367797852,0.9189384579658508,0.9193370938301086,11294.76654296875,0.023729391693664784,11294.76806640625,11294.6953125,11294.826171875,1.6948290293417045e-09,1.608359196980038e-08,0.0,-0.0,1.6156747051354614e-07
2,50000,199999,26568.28693008423,200000,400,0,7.356354107458396,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53756602449.92,4588277386.801651,54586646528.0,44661657600.0,60986576896.0,1.8522466287016868,0.8700325022228212,1.6936964988708496,0.41189995408058167,4.016785621643066,114.70948310874999,241.39246011822368,0.012684068235103041,1.5530960010420804e-15,1096.582275390625,7067430615.04,2126760920.3606896,6862379776.0,3674533632.0,14782474240.0,11295.9877734375,0.020864860584882,11295.98486328125,11295.9482421875,11296.0439453125,-3619737.4,28718.225694865796,-3626915.125,-3661352.5,-3564164.25,53760210862.08,4588303651.037081,54590269440.0,44665217024.0,60990201856.0,20.733432025909423,0.07873300413113239,20.73691463470459,20.55352210998535,20.92203712463379,14.418888511657714,0.21968870074298352,14.430500507354736,13.770657539367676,15.014162063598633,3.0,0.0,3.0,3.0,3.0,0.9190043091773987,0.00011260105925079934,0.9189388155937195,0.9189384579658508,0.9193363189697266,11294.768974609375,0.02084006111868245,11294.76611328125,11294.7294921875,11294.8251953125,9.536738482252006e-12,5.955690178845781e-11,0.0,-0.0,5.722041729327998e-10
2,50000,200999,26703.4076294899,201000,402,0,7.400790584999268,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41743468830.72,2454539164.6108265,41538185216.0,36862746624.0,49784979456.0,1.5924356067180634,0.8981790113912956,1.3484290838241577,0.4967125654220581,4.792540550231934,2214.2253772879394,2919.2449826016264,1408.8868408203125,0.03534937649965286,23586.037109375,8103773491.2,2173782154.083724,8241350656.0,3533642240.0,12819639296.0,11295.99037109375,0.021023564877331515,11295.98876953125,11295.935546875,11296.046875,-3529331.2475,35606.64498779503,-3539259.25,-3576596.25,-3442152.75,41746986639.36,2454564741.8205338,41541722112.0,36866195456.0,49788526592.0,20.708246307373045,0.08501176186370299,20.70590114593506,20.48182487487793,20.897785186767578,13.971739320755004,0.23827394706122454,13.971548080444336,13.301910400390625,14.56379508972168,3.0,0.0,3.0,3.0,3.0,0.9189964288473129,0.00010269729469206624,0.9189386367797852,0.9189384579658508,0.919337272644043,11294.771591796874,0.02100898722935202,11294.77001953125,11294.716796875,11294.828125,4.291532823552658e-12,3.3781466456861854e-11,0.0,-0.0,3.337858600627186e-10
2,50000,201999,26839.52970433235,202000,404,0,7.346347028264114,0.0,0.0,0.0,500.0,0.0,500.0,500,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36258545827.84,2045988162.6068697,36912996352.0,31052150784.0,39557152768.0,1.909197816848755,0.8889342826674286,1.6392081379890442,0.5953624248504639,4.899240493774414,9567.058820800781,5114.858072798188,8667.41455078125,1738.626220703125,33447.84765625,7551483120.64,2470874364.2235756,7881952000.0,2495770368.0,12199564288.0,11295.990302734375,0.022128249021434995,11295.9892578125,11295.9306640625,11296.046875,-3352185.1025,42059.778290845985,-3333524.25,-3455961.0,-3296726.5,36261886894.08,2046007971.5292206,36916342784.0,31055456256.0,39560581120.0,20.65934549331665,0.09724561604456956,20.676584243774414,20.35588836669922,20.857118606567383,13.516409120559693,0.2399898029605779,13.51329517364502,12.798678398132324,14.032971382141113,3.0,0.0,3.0,3.0,3.0,0.9190242773294449,0.00012653073366892346,0.9189389944076538,0.9189384579658508,0.9193383455276489,11294.771474609375,0.022100321395401232,11294.7705078125,11294.7119140625,11294.828125,1.9073483764620036e-12,1.1523288916658953e-11,0.0,-0.0,9.536741535365323e-11
