Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,250999,33569.59360122681,251000,502,0,7.404174188850966,0.0,0.0,0.0,500.0,0.0,500.0,500,500,940.2252380997052,70.62574979397644,952.9432003453915,486.6153618540522,964.6005035139946,500.0,0.0,500.0,500,500,188.2262073607716,5.2059093624216,189.0130327462795,151.2643073519008,191.0950592583812,11148.6221484375,8.83512492732187,11148.51953125,11128.7509765625,11171.58984375,5.27367742061615,3.732976770034208,4.130141258239746,1.4503443241119385,17.240985870361328,9.890477359294891,5.236263928961618,8.212471008300781,2.915792942047119,25.98466682434082,75.77117973327637,41.6246849015164,64.18584442138672,22.5264949798584,199.57254028320312,11293.298427734375,0.02983749084344667,11293.29296875,11293.2333984375,11293.388671875,-157.70776916503905,7.188034685860617,-158.02217864990234,-175.7802734375,-137.96755981445312,13.031533660888671,3.3346901097887596,12.50400686264038,5.388256072998047,24.491361618041992,28.606835117340086,0.8334470996363865,28.467241287231445,25.758331298828125,30.62931251525879,25.68848545074463,1.072660423015652,25.657379150390625,22.616477966308594,28.807586669921875,3.014630587100983,0.052563556934513214,3.0,3.0,3.2985472679138184,0.9195223444700241,0.0004223504050628094,0.9193889200687408,0.9191610813140869,0.9219885468482971,11292.077275390626,0.028652967824555786,11292.0732421875,11292.013671875,11292.1689453125,0.0,0.0,0.0,0.0,0.0
2,50000,251999,33704.53280258179,252000,504,0,7.410744912957727,0.0,0.0,0.0,500.0,0.0,500.0,500,500,940.0758679731288,70.60132053864066,952.767034596016,486.6153618540522,964.6005035139946,500.0,0.0,500.0,500,500,188.19824381306137,5.205599076443427,188.97204069649513,151.2643073519008,191.0950592583812,11154.096630859374,9.511223313480539,11153.85791015625,11137.94921875,11188.80078125,5.481532663106918,3.246945485505498,4.388309001922607,1.5202070474624634,14.792156219482422,13.670523247718812,11.644602619325582,9.067888736724854,2.7746245861053467,53.30055618286133,84.5161081123352,101.67989099493151,53.592552185058594,23.347820281982422,713.921875,11293.293125,0.024948341403178115,11293.2880859375,11293.240234375,11293.3583984375,-153.14390762329103,6.982299868278233,-153.3000259399414,-171.90682983398438,-140.01820373535156,13.947420654296875,4.61790683508178,13.094757080078125,8.574416160583496,42.25884246826172,28.36213222503662,0.7223826624143627,28.26758575439453,26.71873664855957,30.337055206298828,25.54612958908081,0.9017551564473617,25.55863857269287,23.365781784057617,28.11029052734375,3.012889354228973,0.05102316813002958,3.0,3.0,3.317864418029785,0.919433845281601,0.00029865981248175196,0.9193315207958221,0.9191365838050842,0.9210142493247986,11292.0722265625,0.023542213996218583,11292.0673828125,11292.0205078125,11292.1357421875,0.0,0.0,0.0,0.0,0.0
2,50000,252999,33842.054706573486,253000,506,0,7.271568899019604,0.0,0.0,0.0,500.0,0.0,500.0,500,500,939.9535995871328,70.583230921587,952.5998074999079,486.6153618540522,964.6005035139946,500.0,0.0,500.0,500,500,188.17901269300256,5.20196283866219,188.95308238598642,151.2643073519008,191.0950592583812,11160.829228515626,14.503072447106415,11160.94140625,11133.162109375,11187.408203125,4.746966449022293,2.758731768516148,3.615410089492798,1.6419484615325928,12.267614364624023,16.792440242767334,12.23391534666436,12.342034339904785,2.40452241897583,57.157833099365234,121.95757362365723,90.48986161329402,106.71141815185547,18.74176025390625,582.5888671875,11293.310576171874,0.0339988113083331,11293.30712890625,11293.236328125,11293.3935546875,-146.5062026977539,12.001368634852147,-147.22573852539062,-170.65823364257812,-124.93682098388672,14.024811367988587,5.925610247285526,11.909916877746582,5.9031500816345215,34.41877365112305,28.84874111175537,1.0293693243342543,28.906982421875,26.57302474975586,31.612293243408203,25.972326488494872,1.1385777336348895,26.100783348083496,23.665170669555664,28.962034225463867,3.0179989886283876,0.05929902094447558,3.0,3.0,3.3247127532958984,0.9194566470384598,0.0002713032612519423,0.9193873703479767,0.9191171526908875,0.9206658005714417,11292.0891796875,0.03214593370034221,11292.08642578125,11292.017578125,11292.173828125,0.0,0.0,0.0,0.0,0.0
2,50000,253999,33978.62320137024,254000,508,0,7.322333027747305,0.0,0.0,0.0,500.0,0.0,500.0,500,500,939.1779084299263,70.85884630079198,952.4943465338977,486.6153618540522,964.6005035139946,500.0,0.0,500.0,500,500,188.1676879405179,5.200559185518417,188.92578174734328,151.2643073519008,191.0950592583812,11153.81234375,10.48732607902564,11153.919921875,11127.619140625,11177.9599609375,4.348378201723099,2.398089234380346,3.584602952003479,1.3478431701660156,10.74136734008789,13.221009011268615,7.866763176000547,11.61629867553711,2.701643943786621,32.56831741333008,76.63064401626588,37.643092835757,66.51204681396484,29.670316696166992,259.2549743652344,11293.304443359375,0.028798288344805776,11293.2998046875,11293.24609375,11293.447265625,-155.22890518188476,7.092827341938145,-155.65975189208984,-173.54989624023438,-136.05819702148438,15.736827397346497,5.9456919590920245,14.141457080841064,7.891719341278076,36.05485534667969,29.724976348876954,1.1792261746207509,29.76882553100586,26.5786190032959,32.45225524902344,26.913624858856203,1.159229778271497,27.024760246276855,23.729116439819336,29.57859992980957,3.0285924172401426,0.10304152381650251,3.0,3.0,3.8588037490844727,0.919530234336853,0.00039569663143606035,0.9194012582302094,0.9191026091575623,0.9211999773979187,11292.0819140625,0.022898789339671568,11292.07958984375,11292.02734375,11292.1640625,0.0,0.0,0.0,0.0,0.0
2,50000,254999,34110.448293209076,255000,510,0,7.58580924201103,0.0,0.0,0.0,500.0,0.0,500.0,500,500,939.1652961074619,70.85788463792422,952.4943465338977,486.6153618540522,964.6005035139946,500.0,0.0,500.0,500,500,188.16616232045013,5.200094939215665,188.90553506866007,151.2643073519008,191.0950592583812,11152.801552734374,9.267806726606894,11152.65625,11124.8671875,11175.6103515625,5.3872263205051425,2.1404896084113054,5.308241605758667,1.3919914960861206,9.72954273223877,14.29466115951538,10.89300361040633,10.390509128570557,3.2833986282348633,44.55083084106445,101.49656057357788,53.174387733984,95.63851928710938,22.11734962463379,291.52325439453125,11293.302685546874,0.028081011811092505,11293.2998046875,11293.25,11293.3779296875,-154.38260147094726,7.805598957562412,-154.55296325683594,-176.38807678222656,-133.7185516357422,13.881436142921448,3.2477475385001395,13.5068359375,7.043561935424805,24.950836181640625,29.403970680236817,0.9225228322301003,29.365690231323242,27.294931411743164,31.750205993652344,26.4826961517334,1.07883731579883,26.308027267456055,23.744293212890625,29.372743606567383,3.0153413677215575,0.05245901668497776,3.0,3.0,3.2710468769073486,0.9194394135475159,0.0002564754749499204,0.9193512201309204,0.9191411137580872,0.9205417633056641,11292.081572265624,0.02641144108958212,11292.07958984375,11292.03125,11292.146484375,0.0,0.0,0.0,0.0,0.0
2,50000,255999,34243.93533873558,256000,512,0,7.491363645481576,0.0,0.0,0.0,500.0,0.0,500.0,500,500,939.1088331331104,70.84919651089237,952.4119521664975,486.6153618540522,964.6005035139946,500.0,0.0,500.0,500,500,188.1432205952377,5.194522955753755,188.90553506866007,151.2643073519008,191.0950592583812,11150.912861328125,7.811155924243525,11150.70068359375,11131.572265625,11178.0078125,5.719150851964951,2.411895173589341,5.3849217891693115,1.4823130369186401,11.715818405151367,11.398751264810562,10.074149464092539,8.896176815032959,1.7429105043411255,52.65286636352539,56.3447981262207,34.094847588042256,43.49880027770996,17.554946899414062,172.4363250732422,11293.306142578125,0.02940523417843536,11293.30078125,11293.2568359375,11293.3974609375,-153.00233108520507,6.51852094375358,-153.09394073486328,-167.234375,-128.89285278320312,10.608981919288635,2.357514579823208,10.196506977081299,5.549032211303711,17.554323196411133,29.467174167633058,1.068889138653185,29.490158081054688,26.35179328918457,32.52913284301758,26.579097843170167,1.2316602477631104,26.60126781463623,23.790536880493164,30.250133514404297,3.0276109027862548,0.0875323424706364,3.0,3.0,3.559152364730835,0.9194555985927582,0.00027953708557115986,0.9193931519985199,0.9191587567329407,0.9212746024131775,11292.08373046875,0.02686580766893304,11292.07763671875,11292.037109375,11292.177734375,0.0,0.0,0.0,0.0,0.0
2,50000,256999,34379.528644800186,257000,514,0,7.374995337332753,0.0,0.0,0.0,500.0,0.0,500.0,500,500,939.0302124833333,70.83025515963698,952.3692179763711,486.6153618540522,964.6005035139946,500.0,0.0,500.0,500,500,188.13476619987304,5.189431664449528,188.92578174734328,151.2643073519008,190.9989773187027,11150.097822265625,8.538506224392371,11149.8759765625,11128.2783203125,11171.24609375,4.641045835018158,2.007295042065355,4.5437633991241455,1.0983725786209106,11.078474044799805,10.631176755428314,10.956527674087688,6.701726198196411,1.973226547241211,57.443275451660156,74.08285751342774,47.770314627185,58.302446365356445,20.81493377685547,312.5091857910156,11293.28669921875,0.023863391230921877,11293.28857421875,11293.2314453125,11293.359375,-155.36531204223633,6.747008664402313,-155.26508331298828,-172.46009826660156,-141.32020568847656,12.176378383636475,3.333940603170704,11.221352100372314,7.047109127044678,24.14002227783203,29.114619026184084,0.7166879294489207,28.988834381103516,27.37932777404785,30.956768035888672,26.32188789367676,0.8830070319565746,26.219284057617188,24.420270919799805,28.3435115814209,3.0129446387290955,0.05806737466222183,3.0,3.0,3.3858861923217773,0.9194317924976348,0.00033153492247289026,0.9193526208400726,0.9191452860832214,0.9215239882469177,11292.065849609375,0.02178336651232099,11292.068359375,11292.0126953125,11292.123046875,0.0,0.0,0.0,0.0,0.0
2,50000,257999,34513.88855242729,258000,516,0,7.442696394041435,0.0,0.0,0.0,500.0,0.0,500.0,500,500,938.9222978133635,70.79876832512333,952.3692179763711,486.6153618540522,959.4145121529249,500.0,0.0,500.0,500,500,188.11798637540687,5.182716850601015,188.92578174734328,151.2643073519008,190.5969204039602,11149.192978515624,8.964269599983766,11148.33056640625,11128.2041015625,11170.25,5.7815018808841705,2.9609674367296512,4.829053640365601,1.3128563165664673,12.307402610778809,6.476047290563583,3.9601773549844586,5.8323142528533936,1.5856366157531738,21.809703826904297,59.112943153381345,30.188657188724587,52.31776809692383,23.18563461303711,174.64035034179688,11293.296591796876,0.028300873918822578,11293.2919921875,11293.2431640625,11293.3642578125,-154.500252532959,7.476316998029586,-155.3860321044922,-171.9296417236328,-134.0671844482422,10.39666552066803,2.388895603904155,10.240822792053223,5.865811347961426,16.06536102294922,28.681342086791993,0.8432340643617321,28.620537757873535,26.65177345275879,30.635108947753906,25.857443103790285,1.0571847395297098,25.861395835876465,23.46999168395996,28.11421775817871,3.013053991794586,0.055651883580181596,3.0,3.0,3.4043703079223633,0.919483847618103,0.00033950124957545137,0.9193915724754333,0.9191111326217651,0.9209608435630798,11292.075673828125,0.026364472878198486,11292.072265625,11292.0234375,11292.1396484375,0.0,0.0,0.0,0.0,0.0
2,50000,258999,34649.18889760971,259000,518,0,7.390964144635027,0.0,0.0,0.0,500.0,0.0,500.0,500,500,938.9151023517095,70.79722815292202,952.3692179763711,486.6153618540522,959.4145121529249,500.0,0.0,500.0,500,500,188.14194166425452,5.188112768137106,188.95396171681531,151.2643073519008,190.7460502680498,11147.532197265626,9.981780202041769,11146.89111328125,11126.2451171875,11176.9462890625,4.47488218665123,2.319141246672266,3.615208625793457,1.5186917781829834,12.910530090332031,8.790953615903854,8.77516574383474,6.00829005241394,1.1825891733169556,45.41056442260742,52.879974632263185,24.650448918299542,47.259681701660156,19.18937110900879,123.96490478515625,11293.299775390626,0.028181385738936752,11293.2978515625,11293.2421875,11293.392578125,-156.91595901489256,7.751573808771721,-157.60370635986328,-175.41030883789062,-134.17628479003906,11.148361735343933,2.8390400975423185,10.915091037750244,6.222989082336426,19.189252853393555,28.189176940917967,1.0813613929465278,28.062430381774902,26.021879196166992,30.703611373901367,25.241408767700197,1.1879864911982199,25.08582878112793,22.415184020996094,28.124446868896484,3.0141011333465575,0.05377524236830695,3.0,3.0,3.4018445014953613,0.9194251745939255,0.00033493027453528263,0.9193549454212189,0.919135332107544,0.9215251803398132,11292.07880859375,0.02574775137851468,11292.078125,11292.0224609375,11292.1396484375,0.0,0.0,0.0,0.0,0.0
2,50000,259999,34785.86216044426,260000,520,0,7.316720031851139,0.0,0.0,0.0,500.0,0.0,500.0,500,500,938.775893003905,70.77102567399305,952.3095007484338,486.6153618540522,959.4145121529249,500.0,0.0,500.0,500,500,188.13210621945242,5.191825628060471,188.95396171681531,151.2643073519008,190.7460502680498,11147.824072265625,7.410504884617474,11147.18505859375,11128.36328125,11167.94140625,5.194249844551086,2.1522763563790486,5.103620290756226,1.7839828729629517,9.19707202911377,12.521131665706635,9.793843624489494,8.63959264755249,1.6656138896942139,40.23301696777344,72.453411693573,37.25588211501431,67.16694641113281,18.029664993286133,185.5640106201172,11293.305947265624,0.03012510757110511,11293.3037109375,11293.23828125,11293.44140625,-156.38707626342773,6.113092585160104,-156.68695068359375,-171.5310516357422,-140.2188720703125,10.905237169265748,2.65029757423684,10.712721347808838,6.474740505218506,18.877166748046875,28.65191005706787,0.7995763031104473,28.623109817504883,27.170499801635742,31.22747802734375,25.788366165161133,1.0283851510069784,25.813295364379883,23.587743759155273,28.73479652404785,3.0205570554733274,0.08837334280394835,3.0,3.0,3.68394136428833,0.9195236176252365,0.00037798526871075564,0.9193910956382751,0.919122040271759,0.921389639377594,11292.0841796875,0.026167137514320503,11292.0830078125,11292.01953125,11292.169921875,0.0,0.0,0.0,0.0,0.0
2,50000,260999,34920.71635532379,261000,522,0,7.415416338315032,0.0,0.0,0.0,500.0,0.0,500.0,500,500,938.4773756860943,70.73324368790112,952.1660944849037,486.6153618540522,959.4145121529249,500.0,0.0,500.0,500,500,188.0845886606625,5.189475551338658,188.92578174734328,151.2643073519008,190.7460502680498,11147.276689453125,9.244415071565768,11147.50927734375,11122.94921875,11165.431640625,4.7784990477561955,2.9674347188806895,3.6957011222839355,1.6490662097930908,15.226794242858887,11.554828307628632,5.894855620753458,11.644146919250488,1.4256839752197266,29.249160766601562,44.463887004852296,19.081464701584235,39.8049373626709,19.511085510253906,120.25740814208984,11293.304453125,0.03035872562674012,11293.3037109375,11293.234375,11293.3974609375,-156.6950926208496,7.432952076840528,-156.5599365234375,-176.69984436035156,-140.3616180419922,10.667362084388733,2.6440667245226273,10.46200180053711,4.158565521240234,18.288257598876953,29.10067602157593,0.9308576823820118,29.015710830688477,26.863252639770508,31.834131240844727,26.36645471572876,1.0649449329883636,26.308283805847168,23.896223068237305,29.13494873046875,3.0164649581909178,0.06242776919344231,3.0,3.0,3.412734270095825,0.9194316267967224,0.0002634298326405039,0.9193656146526337,0.9191117882728577,0.9204976558685303,11292.083271484375,0.027492915888311084,11292.0830078125,11292.015625,11292.1455078125,0.0,0.0,0.0,0.0,0.0
2,50000,261999,35055.89780020714,262000,524,0,7.397464946930696,0.0,0.0,0.0,500.0,0.0,500.0,500,500,938.6655383315996,70.77692552287908,952.2143284994061,486.6153618540522,962.4211804993859,500.0,0.0,500.0,500,500,188.12568510987413,5.204448580708666,188.95396171681531,151.2643073519008,191.792423046657,11149.9656640625,9.444027907558507,11149.18017578125,11130.96875,11181.0419921875,4.532911690473557,2.2603154831665466,4.411004066467285,1.5021133422851562,16.28841209411621,16.58540653705597,11.526988061413215,12.559403419494629,1.6625664234161377,57.44513702392578,68.70528736114503,50.736504069541525,56.143815994262695,19.840133666992188,325.54180908203125,11293.28443359375,0.02704412429370706,11293.279296875,11293.236328125,11293.3779296875,-155.192872467041,6.599357810582738,-154.96131896972656,-170.4336395263672,-137.64431762695312,11.874122915267945,4.288759788417121,10.78478479385376,5.865583419799805,27.504819869995117,29.724755935668945,0.7745116827557718,29.618249893188477,28.18229866027832,31.731611251831055,26.938340854644775,0.9291113106867622,26.87561321258545,24.652877807617188,29.560983657836914,3.0214793515205383,0.07750618599100607,3.0,3.0,3.3888652324676514,0.9193851137161255,0.0002162341063189822,0.9193285405635834,0.9191177487373352,0.920258104801178,11292.062744140625,0.02243475673556403,11292.0595703125,11292.0166015625,11292.1279296875,0.0,0.0,0.0,0.0,0.0
2,50000,262999,35191.56050181389,263000,526,0,7.371222805946544,0.0,0.0,0.0,500.0,0.0,500.0,500,500,938.7682813933218,70.79972017297955,952.3692179763711,486.6153618540522,962.4211804993859,500.0,0.0,500.0,500,500,188.13675735223293,5.206247948684252,189.05986220654222,151.2643073519008,191.792423046657,11150.148447265625,7.750669662701271,11148.94189453125,11132.8349609375,11172.052734375,5.906977800130844,2.9528648093818948,5.516383409500122,1.790155291557312,18.535444259643555,16.172979547977448,10.31240968600894,13.84383487701416,2.2820494174957275,43.08570861816406,75.24290552139283,39.53343220125425,66.91017150878906,15.733797073364258,212.248779296875,11293.315693359375,0.03977208412938494,11293.30419921875,11293.25,11293.4482421875,-154.1937464904785,6.21335336281435,-154.52579498291016,-168.51695251464844,-135.20155334472656,11.026478915214538,2.406491288044987,10.764497756958008,6.560302257537842,18.577953338623047,29.190116386413575,0.7596570277413173,29.256946563720703,27.50458335876465,31.58854866027832,26.445058860778808,0.9352796867577847,26.51610279083252,24.418668746948242,28.67449378967285,3.0110191702842712,0.048478883700251885,3.0,3.0,3.3647701740264893,0.9194110018014908,0.0002674036657758683,0.9193238019943237,0.9191246032714844,0.9207175374031067,11292.0950390625,0.038246077591981564,11292.08349609375,11292.0302734375,11292.1923828125,0.0,0.0,0.0,0.0,0.0
2,50000,263999,35326.66001009941,264000,528,0,7.40195144076007,0.0,0.0,0.0,500.0,0.0,500.0,500,500,938.8404230466797,70.81429973991595,952.3692179763711,486.6153618540522,962.4211804993859,500.0,0.0,500.0,500,500,188.15273971067094,5.209087527552166,189.06873446696352,151.2643073519008,191.792423046657,11146.192568359374,8.13117414868079,11145.27392578125,11129.41796875,11168.849609375,3.4585870909690857,2.0498585752961813,3.0366640090942383,0.8746591806411743,9.826401710510254,11.725813277959823,8.71945864127385,10.286404609680176,1.5886653661727905,38.724708557128906,48.11933395385742,31.920176094498668,38.3538818359375,16.53032875061035,250.58761596679688,11293.287734375,0.025867487162263048,11293.28466796875,11293.2412109375,11293.3564453125,-156.97825332641602,6.609165903290249,-157.59180450439453,-170.37001037597656,-137.94302368164062,9.883201746940612,2.1997978743393083,9.791467189788818,6.0335516929626465,18.400949478149414,28.26795810699463,0.843552500635386,28.192755699157715,26.55655288696289,30.485551834106445,25.658391227722166,1.1567227222351415,25.693873405456543,22.53211784362793,28.458946228027344,3.0145066237449645,0.05899389609486335,3.0,3.0,3.376293659210205,0.9194565027952194,0.00040298118937416474,0.9193300604820251,0.9191345572471619,0.9219480156898499,11292.06671875,0.023480949309360347,11292.0654296875,11292.0224609375,11292.130859375,0.0,0.0,0.0,0.0,0.0
